seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	gene	score	phase
Fvb6	39082953	39083002	50	*	19	121	0.15702479338843	29	52	0.557692307692308	12	CHH	1	7.06028585874009e-07	gain	EVM	SO:0000704	FvH4_6g53260	1	NA
Fvb6	39084203	39084252	50	*	71	191	0.371727748691099	52	86	0.604651162790698	15	CHH	1	0.000504269417987111	gain	EVM	SO:0000704	FvH4_6g53260	1	NA
Fvb6	39088153	39088202	50	*	103	115	0.895652173913044	31	45	0.688888888888889	11	CHH	-1	0.00179139747871113	loss	NA	NA	NA	NA	NA
Fvb6	39088203	39088252	50	*	122	146	0.835616438356164	31	59	0.525423728813559	13	CHH	-1	1.65265613142496e-05	loss	NA	NA	NA	NA	NA
Fvb6	39088253	39088302	50	*	116	165	0.703030303030303	23	64	0.359375	16	CHH	-1	9.18396042121e-06	loss	NA	NA	NA	NA	NA
Fvb6	39088303	39088352	50	*	98	222	0.441441441441441	12	114	0.105263157894737	17	CHH	-1	1.36996526139774e-08	loss	NA	NA	NA	NA	NA
Fvb6	39095203	39095252	50	*	44	159	0.276729559748428	3	74	0.0405405405405405	15	CHH	-1	7.88104166826686e-05	loss	EVM	SO:0000704	FvH4_6g53280	1	NA
Fvb6	39132003	39132052	50	*	97	193	0.50259067357513	7	84	0.0833333333333333	11	CHH	-1	1.52918416098376e-09	loss	EVM	SO:0000704	FvH4_6g53350	1	NA
Fvb6	39156203	39156252	50	*	175	242	0.723140495867769	25	53	0.471698113207547	12	CHH	-1	0.000609871190171816	loss	EVM	SO:0000704	FvH4_6g53390	1	NA
Fvb6	39317453	39317502	50	*	79	206	0.383495145631068	40	64	0.625	13	CHH	1	0.000955253423268456	gain	NA	NA	NA	NA	NA
Fvb6	39339653	39339702	50	*	35	124	0.282258064516129	4	52	0.0769230769230769	12	CHH	-1	0.003137956648935	loss	EVM	SO:0000704	FvH4_6g53741	1	NA
Fvb6	39350753	39350802	50	*	59	103	0.572815533980582	9	60	0.15	12	CHH	-1	1.17468118822659e-06	loss	NA	NA	NA	NA	NA
Fvb6	39359253	39359302	50	*	29	106	0.273584905660377	26	42	0.619047619047619	10	CHH	1	0.000187591626968752	gain	NA	NA	NA	NA	NA
Fvb6	39359853	39359902	50	*	8	61	0.131147540983607	17	35	0.485714285714286	8	CHH	1	0.000269169722802569	gain	NA	NA	NA	NA	NA
Fvb6	39400453	39400502	50	*	10	116	0.0862068965517241	15	51	0.294117647058824	12	CHH	1	0.000777341734353687	gain	NA	NA	NA	NA	NA
Fvb6	39410503	39410552	50	*	13	63	0.206349206349206	0	41	0	10	CHH	-1	0.00224516543645196	loss	NA	NA	NA	NA	NA
Fvb6	39527303	39527352	50	*	61	83	0.734939759036145	30	63	0.476190476190476	8	CHH	-1	0.00174799009351431	loss	NA	NA	NA	NA	NA
Fvb6	39531703	39531752	50	*	39	293	0.133105802047782	27	74	0.364864864864865	16	CHH	1	1.55149915556949e-05	gain	NA	NA	NA	NA	NA
Fvb6	39555903	39555952	50	*	33	118	0.279661016949153	31	62	0.5	15	CHH	1	0.00368694504183537	gain	NA	NA	NA	NA	NA
Fvb6	39578203	39578252	50	*	70	216	0.324074074074074	7	103	0.0679611650485437	25	CHH	-1	3.80247803406833e-06	loss	NA	NA	NA	NA	NA
Fvb6	39578703	39578752	50	*	186	394	0.472081218274112	32	120	0.266666666666667	24	CHH	-1	0.000151507099738891	loss	NA	NA	NA	NA	NA
Fvb6	39580853	39580902	50	*	106	305	0.347540983606557	18	141	0.127659574468085	21	CHH	-1	7.87430838401974e-06	loss	NA	NA	NA	NA	NA
Fvb6	39582703	39582752	50	*	39	288	0.135416666666667	36	102	0.352941176470588	17	CHH	1	8.79924704206073e-06	gain	NA	NA	NA	NA	NA
Fvb6	39596953	39597002	50	*	145	290	0.5	30	113	0.265486725663717	22	CHH	-1	5.92154508738585e-05	loss	NA	NA	NA	NA	NA
Fvb6	39603803	39603852	50	*	124	301	0.411960132890365	15	82	0.182926829268293	19	CHH	-1	0.000257429234455231	loss	NA	NA	NA	NA	NA
Fvb6	39605803	39605852	50	*	117	298	0.39261744966443	22	124	0.17741935483871	19	CHH	-1	5.56419219282018e-05	loss	NA	NA	NA	NA	NA
Fvb6	39605853	39605902	50	*	163	334	0.488023952095808	31	140	0.221428571428571	21	CHH	-1	7.45136146431416e-07	loss	NA	NA	NA	NA	NA
Fvb6	39605903	39605952	50	*	161	332	0.484939759036145	39	140	0.278571428571429	22	CHH	-1	8.94027844122627e-05	loss	NA	NA	NA	NA	NA
Fvb6	39606553	39606602	50	*	127	336	0.37797619047619	7	101	0.0693069306930693	23	CHH	-1	6.73558070096717e-08	loss	NA	NA	NA	NA	NA
Fvb6	39608153	39608202	50	*	169	415	0.407228915662651	21	151	0.139072847682119	22	CHH	-1	4.69833277572921e-08	loss	NA	NA	NA	NA	NA
Fvb6	39608203	39608252	50	*	139	422	0.329383886255924	13	121	0.107438016528926	21	CHH	-1	8.6884898313564e-06	loss	NA	NA	NA	NA	NA
Fvb6	39652503	39652552	50	*	9	113	0.079646017699115	21	65	0.323076923076923	8	CHH	1	8.00470536900719e-05	gain	EVM	SO:0000704	FvH4_6g54252	1	NA
Fvb6	39775453	39775502	50	*	40	146	0.273972602739726	1	61	0.0163934426229508	13	CHH	-1	6.50009760874085e-05	loss	EVM	SO:0000704	FvH4_6g54480	1	NA
Fvb7	636252	636301	50	*	170	293	0.580204778156997	93	117	0.794871794871795	15	CHH	1	0.000106150045759667	gain	NA	NA	NA	NA	NA
Fvb7	637752	637801	50	*	52	78	0.666666666666667	22	55	0.4	12	CHH	-1	0.00267060489236095	loss	NA	NA	NA	NA	NA
Fvb7	637802	637851	50	*	70	109	0.642201834862385	21	58	0.362068965517241	10	CHH	-1	0.000794455457727778	loss	NA	NA	NA	NA	NA
Fvb7	637852	637901	50	*	45	138	0.326086956521739	7	79	0.0886075949367089	14	CHH	-1	0.000174580314769328	loss	NA	NA	NA	NA	NA
Fvb7	637902	637951	50	*	53	178	0.297752808988764	10	119	0.0840336134453782	16	CHH	-1	3.49825763709696e-05	loss	NA	NA	NA	NA	NA
Fvb7	649102	649151	50	*	28	192	0.145833333333333	22	57	0.385964912280702	11	CHH	1	0.000157731939840479	gain	NA	NA	NA	NA	NA
Fvb7	653502	653551	50	*	85	160	0.53125	75	98	0.76530612244898	15	CHH	1	0.000316390863765829	gain	NA	NA	NA	NA	NA
Fvb7	653602	653651	50	*	52	178	0.292134831460674	64	114	0.56140350877193	14	CHH	1	1.87724154800485e-05	gain	NA	NA	NA	NA	NA
Fvb7	655652	655701	50	*	8	33	0.242424242424242	18	28	0.642857142857143	5	CHH	1	0.00198953388824262	gain	NA	NA	NA	NA	NA
Fvb7	658852	658901	50	*	80	209	0.382775119617225	10	96	0.104166666666667	19	CHH	-1	4.56904588374549e-06	loss	NA	NA	NA	NA	NA
Fvb7	658902	658951	50	*	144	188	0.765957446808511	29	74	0.391891891891892	14	CHH	-1	1.35148273110189e-07	loss	NA	NA	NA	NA	NA
Fvb7	658952	659001	50	*	140	176	0.795454545454545	24	74	0.324324324324324	12	CHH	-1	6.96327183388452e-11	loss	NA	NA	NA	NA	NA
Fvb7	659002	659051	50	*	109	208	0.524038461538462	23	97	0.237113402061856	13	CHH	-1	1.18542835890059e-05	loss	NA	NA	NA	NA	NA
Fvb7	666652	666701	50	*	15	180	0.0833333333333333	22	75	0.293333333333333	15	CHH	1	4.59536364951056e-05	gain	NA	NA	NA	NA	NA
Fvb7	680352	680401	50	*	22	116	0.189655172413793	20	46	0.434782608695652	9	CHH	1	0.00167389841669951	gain	NA	NA	NA	NA	NA
Fvb7	680702	680751	50	*	78	160	0.4875	9	67	0.134328358208955	13	CHH	-1	3.91028454242835e-06	loss	NA	NA	NA	NA	NA
Fvb7	680752	680801	50	*	111	211	0.5260663507109	14	93	0.150537634408602	17	CHH	-1	2.15768933695211e-08	loss	NA	NA	NA	NA	NA
Fvb7	680802	680851	50	*	95	183	0.519125683060109	29	114	0.254385964912281	15	CHH	-1	2.57622964639087e-05	loss	NA	NA	NA	NA	NA
Fvb7	680852	680901	50	*	74	172	0.430232558139535	18	105	0.171428571428571	17	CHH	-1	3.23153085853935e-05	loss	NA	NA	NA	NA	NA
Fvb7	682552	682601	50	*	29	136	0.213235294117647	34	80	0.425	13	CHH	1	0.00126110744252061	gain	NA	NA	NA	NA	NA
Fvb7	731202	731251	50	*	25	141	0.177304964539007	32	59	0.542372881355932	14	CHH	1	1.54087498631583e-06	gain	NA	NA	NA	NA	NA
Fvb7	733202	733251	50	*	29	93	0.311827956989247	33	51	0.647058823529412	12	CHH	1	0.000210839653619867	gain	EVM	SO:0000704	FvH4_7g00131	1	NA
Fvb7	751002	751051	50	*	4	76	0.0526315789473684	8	31	0.258064516129032	5	CHH	1	0.00262255973195201	gain	NA	NA	NA	NA	NA
Fvb7	760502	760551	50	*	12	239	0.0502092050209205	33	110	0.3	15	CHH	1	3.61304050379038e-09	gain	NA	NA	NA	NA	NA
Fvb7	761602	761651	50	*	13	208	0.0625	19	72	0.263888888888889	18	CHH	1	1.6008913209891e-05	gain	NA	NA	NA	NA	NA
Fvb7	764352	764401	50	*	21	136	0.154411764705882	27	55	0.490909090909091	11	CHH	1	6.83349107837645e-06	gain	NA	NA	NA	NA	NA
Fvb7	776352	776401	50	*	28	45	0.622222222222222	7	30	0.233333333333333	7	CHH	-1	0.00125882034798973	loss	NA	NA	NA	NA	NA
Fvb7	780802	780851	50	*	52	87	0.597701149425287	18	61	0.295081967213115	15	CHH	-1	0.0004746023863533	loss	NA	NA	NA	NA	NA
Fvb7	811002	811051	50	*	54	112	0.482142857142857	12	64	0.1875	10	CHH	-1	0.000211838426399135	loss	NA	NA	NA	NA	NA
Fvb7	815502	815551	50	*	31	112	0.276785714285714	29	53	0.547169811320755	11	CHH	1	0.00103893665457222	gain	NA	NA	NA	NA	NA
Fvb7	830252	830301	50	*	32	98	0.326530612244898	6	67	0.0895522388059701	15	CHH	-1	0.000605870265278299	loss	NA	NA	NA	NA	NA
Fvb7	846602	846651	50	*	9	83	0.108433734939759	29	85	0.341176470588235	15	CHH	1	0.000512236709515226	gain	EVM	SO:0000704	FvH4_7g00240	1	NA
Fvb7	847052	847101	50	*	75	167	0.449101796407186	4	52	0.0769230769230769	11	CHH	-1	6.17438946605133e-06	loss	EVM	SO:0000704	FvH4_7g00240	1	NA
Fvb7	865302	865351	50	*	36	132	0.272727272727273	25	49	0.510204081632653	11	CHH	1	0.0030423946868293	gain	EVM	SO:0000704	FvH4_7g00271	1	NA
Fvb7	868602	868651	50	*	77	175	0.44	89	139	0.640287769784173	16	CHH	1	0.00064274768595764	gain	NA	NA	NA	NA	NA
Fvb7	890302	890351	50	*	49	179	0.273743016759777	66	104	0.634615384615385	15	CHH	1	5.06409985577061e-08	gain	NA	NA	NA	NA	NA
Fvb7	892202	892251	50	*	42	134	0.313432835820896	9	88	0.102272727272727	12	CHH	-1	0.000434278579612561	loss	NA	NA	NA	NA	NA
Fvb7	894202	894251	50	*	33	65	0.507692307692308	5	53	0.0943396226415094	10	CHH	-1	9.12702950558183e-06	loss	NA	NA	NA	NA	NA
Fvb7	908752	908801	50	*	16	188	0.0851063829787234	22	70	0.314285714285714	11	CHH	1	1.67112691794989e-05	gain	NA	NA	NA	NA	NA
Fvb7	931352	931401	50	*	28	203	0.137931034482759	39	113	0.345132743362832	18	CHH	1	4.9229022287621e-05	gain	NA	NA	NA	NA	NA
Fvb7	940852	940901	50	*	54	74	0.72972972972973	5	44	0.113636363636364	10	CHH	-1	3.56305716801064e-09	loss	NA	NA	NA	NA	NA
Fvb7	940902	940951	50	*	74	135	0.548148148148148	30	95	0.315789473684211	12	CHH	-1	0.000737163724315348	loss	NA	NA	NA	NA	NA
Fvb7	940952	941001	50	*	129	217	0.594470046082949	43	126	0.341269841269841	15	CHH	-1	2.384564533252e-05	loss	NA	NA	NA	NA	NA
Fvb7	979152	979201	50	*	14	136	0.102941176470588	28	89	0.314606741573034	17	CHH	1	0.000152420138092026	gain	NA	NA	NA	NA	NA
Fvb7	979202	979251	50	*	28	129	0.217054263565891	37	61	0.60655737704918	14	CHH	1	1.15621669212397e-06	gain	NA	NA	NA	NA	NA
Fvb7	985552	985601	50	*	40	103	0.388349514563107	10	60	0.166666666666667	15	CHH	-1	0.00343552556092953	loss	EVM	SO:0000704	FvH4_7g00370	1	NA
Fvb7	986502	986551	50	*	41	144	0.284722222222222	9	124	0.0725806451612903	17	CHH	-1	3.13472508380431e-05	loss	EVM	SO:0000704	FvH4_7g00370	1	NA
Fvb7	991902	991951	50	*	55	178	0.308988764044944	79	141	0.560283687943262	18	CHH	1	2.43201046477273e-05	gain	NA	NA	NA	NA	NA
Fvb7	997802	997851	50	*	32	251	0.127490039840637	30	75	0.4	15	CHH	1	1.1882217408936e-06	gain	NA	NA	NA	NA	NA
Fvb7	998602	998651	50	*	12	86	0.13953488372093	30	87	0.344827586206897	14	CHH	1	0.00200523765075942	gain	NA	NA	NA	NA	NA
Fvb7	998652	998701	50	*	18	85	0.211764705882353	42	85	0.494117647058824	17	CHH	1	0.000234913637885595	gain	NA	NA	NA	NA	NA
Fvb7	998752	998801	50	*	1	36	0.0277777777777778	11	29	0.379310344827586	7	CHH	1	0.000472573097995375	gain	NA	NA	NA	NA	NA
Fvb7	999102	999151	50	*	13	52	0.25	1	36	0.0277777777777778	9	CHH	-1	0.00535802887424968	loss	NA	NA	NA	NA	NA
Fvb7	1003952	1004001	50	*	50	207	0.241545893719807	1	50	0.02	12	CHH	-1	0.0006550383562412	loss	NA	NA	NA	NA	NA
Fvb7	1014302	1014351	50	*	2	63	0.0317460317460317	13	34	0.382352941176471	8	CHH	1	2.09332468505174e-05	gain	NA	NA	NA	NA	NA
Fvb7	1015302	1015351	50	*	40	273	0.146520146520147	34	95	0.357894736842105	17	CHH	1	3.34561446782581e-05	gain	NA	NA	NA	NA	NA
Fvb7	1020902	1020951	50	*	30	84	0.357142857142857	9	76	0.118421052631579	15	CHH	-1	0.000681821301030473	loss	NA	NA	NA	NA	NA
Fvb7	1020952	1021001	50	*	46	81	0.567901234567901	5	70	0.0714285714285714	16	CHH	-1	4.36580080593465e-09	loss	NA	NA	NA	NA	NA
Fvb7	1021002	1021051	50	*	37	101	0.366336633663366	3	81	0.037037037037037	18	CHH	-1	9.36892781555591e-07	loss	NA	NA	NA	NA	NA
Fvb7	1027652	1027701	50	*	40	117	0.341880341880342	8	63	0.126984126984127	11	CHH	-1	0.00224387628169929	loss	NA	NA	NA	NA	NA
Fvb7	1028602	1028651	50	*	28	98	0.285714285714286	3	47	0.0638297872340425	11	CHH	-1	0.00265719585716144	loss	NA	NA	NA	NA	NA
Fvb7	1045302	1045351	50	*	7	170	0.0411764705882353	16	64	0.25	16	CHH	1	9.03807506729417e-06	gain	NA	NA	NA	NA	NA
Fvb7	1052902	1052951	50	*	29	97	0.298969072164948	6	86	0.0697674418604651	16	CHH	-1	0.000179471890326386	loss	NA	NA	NA	NA	NA
Fvb7	1058302	1058351	50	*	74	163	0.45398773006135	50	65	0.769230769230769	16	CHH	1	5.00511174260746e-05	gain	NA	NA	NA	NA	NA
Fvb7	1065702	1065751	50	*	8	54	0.148148148148148	19	45	0.422222222222222	11	CHH	1	0.00266792098010786	gain	EVM	SO:0000704	FvH4_7g00440	1	NA
Fvb7	1081352	1081401	50	*	1	95	0.0105263157894737	16	69	0.231884057971014	13	CHH	1	1.85123403474392e-05	gain	NA	NA	NA	NA	NA
Fvb7	1089902	1089951	50	*	11	76	0.144736842105263	23	48	0.479166666666667	12	CHH	1	0.000116078597165612	gain	NA	NA	NA	NA	NA
Fvb7	1090002	1090051	50	*	1	73	0.0136986301369863	12	56	0.214285714285714	9	CHH	1	0.000324953146632436	gain	NA	NA	NA	NA	NA
Fvb7	1090402	1090451	50	*	18	166	0.108433734939759	15	47	0.319148936170213	11	CHH	1	0.000656331778567399	gain	NA	NA	NA	NA	NA
Fvb7	1090602	1090651	50	*	71	203	0.349753694581281	36	61	0.590163934426229	12	CHH	1	0.00109462524935316	gain	NA	NA	NA	NA	NA
Fvb7	1108252	1108301	50	*	67	170	0.394117647058824	7	58	0.120689655172414	13	CHH	-1	0.000243612034947764	loss	NA	NA	NA	NA	NA
Fvb7	1111102	1111151	50	*	96	124	0.774193548387097	40	81	0.493827160493827	11	CHH	-1	8.68596497343706e-05	loss	EVM	SO:0000704	FvH4_7g00480	1	NA
Fvb7	1111152	1111201	50	*	87	136	0.639705882352941	23	72	0.319444444444444	13	CHH	-1	3.65883882802599e-05	loss	EVM	SO:0000704	FvH4_7g00480	1	NA
Fvb7	1115402	1115451	50	*	28	139	0.201438848920863	32	73	0.438356164383562	15	CHH	1	0.00046176885042509	gain	NA	NA	NA	NA	NA
Fvb7	1115452	1115501	50	*	9	67	0.134328358208955	16	44	0.363636363636364	8	CHH	1	0.00497018314372552	gain	NA	NA	NA	NA	NA
Fvb7	1143402	1143451	50	*	75	206	0.364077669902913	10	82	0.121951219512195	18	CHH	-1	0.000116301939563568	loss	NA	NA	NA	NA	NA
Fvb7	1151802	1151851	50	*	67	141	0.475177304964539	10	69	0.144927536231884	12	CHH	-1	1.4052942346941e-05	loss	EVM	SO:0000704	FvH4_7g00590	1	NA
Fvb7	1151852	1151901	50	*	24	83	0.289156626506024	1	37	0.027027027027027	9	CHH	-1	0.00142351697466746	loss	EVM	SO:0000704	FvH4_7g00590	1	NA
Fvb7	1157552	1157601	50	*	39	154	0.253246753246753	28	58	0.482758620689655	10	CHH	1	0.00170489680809176	gain	EVM	SO:0000704	FvH4_7g00590	1	NA
Fvb7	1161652	1161701	50	*	49	164	0.298780487804878	3	40	0.075	10	CHH	-1	0.0039299041912826	loss	NA	NA	NA	NA	NA
Fvb7	1230102	1230151	50	*	2	148	0.0135135135135135	15	62	0.241935483870968	14	CHH	1	3.79651062506295e-07	gain	NA	NA	NA	NA	NA
Fvb7	1256202	1256251	50	*	3	76	0.0394736842105263	17	53	0.320754716981132	13	CHH	1	4.52523217465592e-05	gain	NA	NA	NA	NA	NA
Fvb7	1256352	1256401	50	*	4	64	0.0625	11	38	0.289473684210526	8	CHH	1	0.00212086576593031	gain	NA	NA	NA	NA	NA
Fvb7	1256852	1256901	50	*	60	147	0.408163265306122	13	81	0.160493827160494	18	CHH	-1	0.000247003577115965	loss	NA	NA	NA	NA	NA
Fvb7	1261102	1261151	50	*	102	226	0.451327433628319	20	96	0.208333333333333	16	CHH	-1	9.95819439712953e-05	loss	NA	NA	NA	NA	NA
Fvb7	1264902	1264951	50	*	54	160	0.3375	6	63	0.0952380952380952	15	CHH	-1	0.000415541065030186	loss	EVM	SO:0000704	FvH4_7g00731	1	NA
Fvb7	1265602	1265651	50	*	37	122	0.30327868852459	33	59	0.559322033898305	14	CHH	1	0.00122761760892678	gain	EVM	SO:0000704	FvH4_7g00731	1	NA
Fvb7	1266652	1266701	50	*	51	191	0.267015706806283	2	71	0.028169014084507	15	CHH	-1	5.70262570553682e-05	loss	EVM	SO:0000704	FvH4_7g00731	1	NA
Fvb7	1273502	1273551	50	*	61	166	0.367469879518072	12	75	0.16	14	CHH	-1	0.00150953432339355	loss	NA	NA	NA	NA	NA
Fvb7	1273952	1274001	50	*	91	218	0.41743119266055	19	90	0.211111111111111	16	CHH	-1	0.000854766226621867	loss	EVM	SO:0000704	FvH4_7g00732	1	NA
Fvb7	1274952	1275001	50	*	41	293	0.139931740614334	49	112	0.4375	17	CHH	1	4.16409625237816e-09	gain	NA	NA	NA	NA	NA
Fvb7	1275102	1275151	50	*	51	203	0.251231527093596	39	84	0.464285714285714	15	CHH	1	0.000626350494354731	gain	NA	NA	NA	NA	NA
Fvb7	1275902	1275951	50	*	8	150	0.0533333333333333	15	47	0.319148936170213	11	CHH	1	4.62983006334164e-06	gain	NA	NA	NA	NA	NA
Fvb7	1279952	1280001	50	*	10	97	0.103092783505155	17	41	0.414634146341463	8	CHH	1	7.0573570192075e-05	gain	NA	NA	NA	NA	NA
Fvb7	1290252	1290301	50	*	43	132	0.325757575757576	46	87	0.528735632183908	15	CHH	1	0.00313769753213156	gain	NA	NA	NA	NA	NA
Fvb7	1291952	1292001	50	*	47	142	0.330985915492958	28	46	0.608695652173913	11	CHH	1	0.00113161433297462	gain	NA	NA	NA	NA	NA
Fvb7	1292852	1292901	50	*	40	175	0.228571428571429	32	70	0.457142857142857	16	CHH	1	0.000610369340361784	gain	NA	NA	NA	NA	NA
Fvb7	1294052	1294101	50	*	109	253	0.430830039525692	24	129	0.186046511627907	19	CHH	-1	1.0244602454889e-05	loss	NA	NA	NA	NA	NA
Fvb7	1294102	1294151	50	*	112	143	0.783216783216783	35	102	0.343137254901961	18	CHH	-1	2.73440502944126e-10	loss	NA	NA	NA	NA	NA
Fvb7	1294202	1294251	50	*	114	186	0.612903225806452	13	70	0.185714285714286	16	CHH	-1	2.61000982111464e-08	loss	NA	NA	NA	NA	NA
Fvb7	1301002	1301051	50	*	24	81	0.296296296296296	21	38	0.552631578947368	8	CHH	1	0.00733441827496111	gain	NA	NA	NA	NA	NA
Fvb7	1308902	1308951	50	*	99	175	0.565714285714286	27	89	0.303370786516854	11	CHH	-1	0.000129338638233328	loss	NA	NA	NA	NA	NA
Fvb7	1314502	1314551	50	*	96	162	0.592592592592593	68	85	0.8	12	CHH	1	0.00136901811934982	gain	NA	NA	NA	NA	NA
Fvb7	1345302	1345351	50	*	35	93	0.376344086021505	5	59	0.0847457627118644	13	CHH	-1	0.000155428078642021	loss	NA	NA	NA	NA	NA
Fvb7	1345752	1345801	50	*	5	57	0.087719298245614	10	28	0.357142857142857	6	CHH	1	0.00256653083597148	gain	NA	NA	NA	NA	NA
Fvb7	1348352	1348401	50	*	15	154	0.0974025974025974	17	53	0.320754716981132	9	CHH	1	0.000214771090129928	gain	NA	NA	NA	NA	NA
Fvb7	1369002	1369051	50	*	39	90	0.433333333333333	7	41	0.170731707317073	9	CHH	-1	0.00384407297482505	loss	NA	NA	NA	NA	NA
Fvb7	1369152	1369201	50	*	30	172	0.174418604651163	33	76	0.434210526315789	15	CHH	1	4.69018913453902e-05	gain	NA	NA	NA	NA	NA
Fvb7	1383952	1384001	50	*	50	96	0.520833333333333	13	58	0.224137931034483	14	CHH	-1	0.000476172994385814	loss	NA	NA	NA	NA	NA
Fvb7	1411052	1411101	50	*	8	77	0.103896103896104	14	44	0.318181818181818	10	CHH	1	0.00363408355516012	gain	NA	NA	NA	NA	NA
Fvb7	1429752	1429801	50	*	78	193	0.404145077720207	11	56	0.196428571428571	13	CHH	-1	0.00461581050652094	loss	NA	NA	NA	NA	NA
Fvb7	1435802	1435851	50	*	42	162	0.259259259259259	2	70	0.0285714285714286	14	CHH	-1	9.88321217725344e-05	loss	NA	NA	NA	NA	NA
Fvb7	1448402	1448451	50	*	31	129	0.24031007751938	2	70	0.0285714285714286	11	CHH	-1	0.000248109805662307	loss	NA	NA	NA	NA	NA
Fvb7	1451052	1451101	50	*	22	269	0.0817843866171004	25	79	0.316455696202532	16	CHH	1	8.12628874171304e-07	gain	EVM	SO:0000704	FvH4_7g01031	1	NA
Fvb7	1455152	1455201	50	*	14	84	0.166666666666667	12	29	0.413793103448276	7	CHH	1	0.00661267031950271	gain	EVM	SO:0000704	FvH4_7g01040	1	NA
Fvb7	1470502	1470551	50	*	75	149	0.503355704697987	41	55	0.745454545454545	12	CHH	1	0.00232043561963906	gain	NA	NA	NA	NA	NA
Fvb7	1471002	1471051	50	*	64	146	0.438356164383562	48	66	0.727272727272727	14	CHH	1	0.000199423843940209	gain	NA	NA	NA	NA	NA
Fvb7	1472552	1472601	50	*	132	241	0.547717842323652	33	97	0.34020618556701	19	CHH	-1	0.00081493758745732	loss	EVM	SO:0000704	FvH4_7g01070	1	NA
Fvb7	1479302	1479351	50	*	121	227	0.533039647577093	10	70	0.142857142857143	16	CHH	-1	1.39668256247795e-07	loss	NA	NA	NA	NA	NA
Fvb7	1479352	1479401	50	*	143	193	0.740932642487047	12	66	0.181818181818182	12	CHH	-1	2.27070074331717e-13	loss	NA	NA	NA	NA	NA
Fvb7	1479402	1479451	50	*	174	230	0.756521739130435	28	77	0.363636363636364	14	CHH	-1	9.32006783503819e-09	loss	NA	NA	NA	NA	NA
Fvb7	1479452	1479501	50	*	91	141	0.645390070921986	9	46	0.195652173913043	11	CHH	-1	1.02808314813846e-06	loss	NA	NA	NA	NA	NA
Fvb7	1523552	1523601	50	*	49	80	0.6125	11	52	0.211538461538462	13	CHH	-1	2.39021153120943e-05	loss	NA	NA	NA	NA	NA
Fvb7	1549602	1549651	50	*	64	154	0.415584415584416	66	107	0.616822429906542	19	CHH	1	0.00173630799929659	gain	NA	NA	NA	NA	NA
Fvb7	1570852	1570901	50	*	49	130	0.376923076923077	31	49	0.63265306122449	12	CHH	1	0.00252493865569578	gain	EVM	SO:0000704	FvH4_7g01160	1	NA
Fvb7	1597152	1597201	50	*	40	247	0.161943319838057	26	61	0.426229508196721	15	CHH	1	2.528690098968e-05	gain	NA	NA	NA	NA	NA
Fvb7	1599802	1599851	50	*	125	231	0.541125541125541	17	57	0.298245614035088	14	CHH	-1	0.0013450383514548	loss	NA	NA	NA	NA	NA
Fvb7	1615252	1615301	50	*	29	117	0.247863247863248	48	94	0.51063829787234	15	CHH	1	0.000175988752112596	gain	NA	NA	NA	NA	NA
Fvb7	1617102	1617151	50	*	8	108	0.0740740740740741	14	47	0.297872340425532	9	CHH	1	0.000419463927467828	gain	NA	NA	NA	NA	NA
Fvb7	1618902	1618951	50	*	60	153	0.392156862745098	13	101	0.128712871287129	20	CHH	-1	2.22351881595491e-05	loss	NA	NA	NA	NA	NA
Fvb7	1619202	1619251	50	*	39	145	0.268965517241379	3	55	0.0545454545454545	10	CHH	-1	0.00119631809535953	loss	NA	NA	NA	NA	NA
Fvb7	1647502	1647551	50	*	59	188	0.313829787234043	9	84	0.107142857142857	16	CHH	-1	0.000464033159413174	loss	NA	NA	NA	NA	NA
Fvb7	1708302	1708351	50	*	76	265	0.286792452830189	60	115	0.521739130434783	19	CHH	1	3.82877555034893e-05	gain	EVM	SO:0000704	FvH4_7g01290	1	NA
Fvb7	1708352	1708401	50	*	12	106	0.113207547169811	20	56	0.357142857142857	9	CHH	1	0.000371734694610411	gain	EVM	SO:0000704	FvH4_7g01290	1	NA
Fvb7	1708502	1708551	50	*	20	149	0.134228187919463	31	74	0.418918918918919	13	CHH	1	9.59507014876831e-06	gain	EVM	SO:0000704	FvH4_7g01290	1	NA
Fvb7	1722352	1722401	50	*	61	136	0.448529411764706	8	73	0.10958904109589	16	CHH	-1	4.33404590731683e-06	loss	NA	NA	NA	NA	NA
Fvb7	1727152	1727201	50	*	50	172	0.290697674418605	51	102	0.5	17	CHH	1	0.000770128002408067	gain	NA	NA	NA	NA	NA
Fvb7	1727652	1727701	50	*	16	108	0.148148148148148	28	56	0.5	13	CHH	1	7.77648753680207e-06	gain	NA	NA	NA	NA	NA
Fvb7	1728002	1728051	50	*	1	33	0.0303030303030303	16	37	0.432432432432432	7	CHH	1	0.000190398479835102	gain	NA	NA	NA	NA	NA
Fvb7	1728102	1728151	50	*	17	49	0.346938775510204	2	52	0.0384615384615385	10	CHH	-1	0.000162707708342481	loss	NA	NA	NA	NA	NA
Fvb7	1733152	1733201	50	*	26	119	0.218487394957983	20	43	0.465116279069767	7	CHH	1	0.00248676626110646	gain	NA	NA	NA	NA	NA
Fvb7	1733202	1733251	50	*	36	152	0.236842105263158	36	55	0.654545454545455	12	CHH	1	3.19673586093098e-07	gain	NA	NA	NA	NA	NA
