seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	tes	score	phase
Fvb6	28509203	28509302	100	*	115	131	0.877862595419847	50	75	0.666666666666667	10	CHG	-1	0.000619373480205347	loss	NA	NA	NA	NA	NA
Fvb6	28535703	28535802	100	*	72	108	0.666666666666667	17	50	0.34	7	CHG	-1	0.000376594354758237	loss	EVM	SO:0005836	FvH4_6g36271	1	NA
Fvb6	28536003	28536102	100	*	50	81	0.617283950617284	4	28	0.142857142857143	6	CHG	-1	9.29261202585532e-05	loss	EVM	SO:0005836	FvH4_6g36271	1	NA
Fvb6	28773903	28774002	100	*	178	212	0.839622641509434	52	82	0.634146341463415	13	CHG	-1	0.000397077440448627	loss	EVM	SO:0005836	FvH4_6g36541	1	NA
Fvb6	28791603	28791702	100	*	50	80	0.625	10	34	0.294117647058824	6	CHG	-1	0.00149949360270006	loss	NA	NA	NA	NA	NA
Fvb6	28833403	28833502	100	*	39	40	0.975	14	24	0.583333333333333	6	CHG	-1	0.000234892542702408	loss	NA	NA	NA	NA	NA
Fvb6	28879403	28879502	100	*	64	95	0.673684210526316	9	27	0.333333333333333	5	CHG	-1	0.00165830199030899	loss	EVM	SO:0005836	FvH4_6g36682	1	NA
Fvb6	29022803	29022902	100	*	30	100	0.3	2	47	0.0425531914893617	7	CHG	-1	0.000823325463706437	loss	EVM	SO:0005836	FvH4_6g36952	1	NA
Fvb6	29100403	29100502	100	*	106	112	0.946428571428571	26	35	0.742857142857143	8	CHG	-1	0.000933309668164845	loss	NA	NA	NA	NA	NA
Fvb6	29261503	29261602	100	*	48	73	0.657534246575342	31	32	0.96875	6	CHG	1	0.00108771296270441	gain	NA	NA	NA	NA	NA
Fvb6	29289403	29289502	100	*	106	132	0.803030303030303	28	55	0.509090909090909	9	CHG	-1	0.000208128798723143	loss	NA	NA	NA	NA	NA
Fvb6	29304503	29304602	100	*	82	138	0.594202898550725	28	79	0.354430379746835	15	CHG	-1	0.00109197925252545	loss	NA	NA	NA	NA	NA
Fvb6	29381503	29381602	100	*	49	72	0.680555555555556	6	25	0.24	6	CHG	-1	0.000396569631891517	loss	EVM	SO:0005836	FvH4_6g37290	1	NA
Fvb6	29421603	29421702	100	*	57	57	1	20	26	0.769230769230769	5	CHG	-1	0.000466377357774221	loss	NA	NA	NA	NA	NA
Fvb6	29424603	29424702	100	*	31	84	0.369047619047619	1	27	0.037037037037037	6	CHG	-1	0.00129161539759672	loss	NA	NA	NA	NA	NA
Fvb6	29453803	29453902	100	*	87	117	0.743589743589744	27	59	0.457627118644068	9	CHG	-1	0.000486198615711566	loss	NA	NA	NA	NA	NA
Fvb6	29668803	29668902	100	*	62	157	0.394904458598726	11	63	0.174603174603175	13	CHG	-1	0.00180045440179499	loss	NA	NA	NA	NA	NA
Fvb6	29802203	29802302	100	*	30	43	0.697674418604651	14	41	0.341463414634146	7	CHG	-1	0.00142311086881547	loss	NA	NA	NA	NA	NA
Fvb6	29900403	29900502	100	*	69	73	0.945205479452055	24	36	0.666666666666667	4	CHG	-1	0.000361590602207488	loss	NA	NA	NA	NA	NA
Fvb6	29902903	29903002	100	*	68	74	0.918918918918919	22	33	0.666666666666667	4	CHG	-1	0.00134344769748516	loss	NA	NA	NA	NA	NA
Fvb6	30183203	30183302	100	*	28	32	0.875	8	23	0.347826086956522	5	CHG	-1	0.000213512272119406	loss	NA	NA	NA	NA	NA
Fvb6	30184303	30184402	100	*	24	157	0.152866242038217	17	43	0.395348837209302	8	CHG	1	0.000903738981612784	gain	NA	NA	NA	NA	NA
Fvb6	30216203	30216302	100	*	115	125	0.92	48	68	0.705882352941177	10	CHG	-1	0.000306659774090066	loss	NA	NA	NA	NA	NA
Fvb6	30337903	30338002	100	*	40	47	0.851063829787234	8	17	0.470588235294118	4	CHG	-1	0.00192546748890636	loss	NA	NA	NA	NA	NA
Fvb6	30377703	30377802	100	*	99	145	0.682758620689655	23	59	0.389830508474576	11	CHG	-1	0.000357547817944402	loss	NA	NA	NA	NA	NA
Fvb6	30381303	30381402	100	*	87	106	0.820754716981132	31	55	0.563636363636364	8	CHG	-1	0.000893088247733048	loss	EVM	SO:0005836	FvH4_6g38440	1	NA
Fvb6	30411303	30411402	100	*	16	67	0.238805970149254	16	28	0.571428571428571	6	CHG	1	0.0018370643175594	gain	NA	NA	NA	NA	NA
Fvb6	30455903	30456002	100	*	53	61	0.868852459016393	17	30	0.566666666666667	4	CHG	-1	0.00155701074451188	loss	NA	NA	NA	NA	NA
Fvb6	30458703	30458802	100	*	69	71	0.971830985915493	34	45	0.755555555555556	6	CHG	-1	0.00070276789307831	loss	NA	NA	NA	NA	NA
Fvb6	30460803	30460902	100	*	136	174	0.781609195402299	30	53	0.566037735849057	11	CHG	-1	0.00195523396041089	loss	EVM	SO:0005836	FvH4_6g38511	1	NA
Fvb6	30516603	30516702	100	*	55	60	0.916666666666667	17	28	0.607142857142857	6	CHG	-1	0.000869490333145555	loss	NA	NA	NA	NA	NA
Fvb6	31095003	31095102	100	*	159	209	0.760765550239234	28	62	0.451612903225806	10	CHG	-1	3.6334995059982e-05	loss	EVM	SO:0005836	FvH4_6g39333	1	NA
Fvb6	31112803	31112902	100	*	106	127	0.834645669291339	32	52	0.615384615384615	10	CHG	-1	0.00170053007855872	loss	NA	NA	NA	NA	NA
Fvb6	31134403	31134502	100	*	47	53	0.886792452830189	14	25	0.56	4	CHG	-1	0.00143320990934011	loss	NA	NA	NA	NA	NA
Fvb6	31134603	31134702	100	*	53	70	0.757142857142857	16	36	0.444444444444444	4	CHG	-1	0.00160915263013411	loss	NA	NA	NA	NA	NA
Fvb6	31175003	31175102	100	*	101	125	0.808	25	44	0.568181818181818	9	CHG	-1	0.00178851414013531	loss	EVM	SO:0005836	FvH4_6g39480	1	NA
Fvb6	31312903	31313002	100	*	99	130	0.761538461538461	15	36	0.416666666666667	8	CHG	-1	0.000285320724676118	loss	NA	NA	NA	NA	NA
Fvb6	31314203	31314302	100	*	101	138	0.731884057971015	17	52	0.326923076923077	8	CHG	-1	5.53702086721008e-06	loss	NA	NA	NA	NA	NA
Fvb6	31314303	31314402	100	*	164	255	0.643137254901961	32	73	0.438356164383562	11	CHG	-1	0.00177373814614493	loss	NA	NA	NA	NA	NA
Fvb6	31336803	31336902	100	*	116	133	0.87218045112782	39	61	0.639344262295082	8	CHG	-1	0.000477859449164353	loss	NA	NA	NA	NA	NA
Fvb6	31337103	31337202	100	*	58	75	0.773333333333333	5	18	0.277777777777778	4	CHG	-1	0.00022226098857603	loss	NA	NA	NA	NA	NA
Fvb6	31485903	31486002	100	*	175	227	0.770925110132159	46	95	0.484210526315789	18	CHG	-1	7.10497143444545e-06	loss	NA	NA	NA	NA	NA
Fvb6	31570603	31570702	100	*	58	63	0.920634920634921	17	28	0.607142857142857	5	CHG	-1	0.000663042528331101	loss	NA	NA	NA	NA	NA
Fvb6	31614703	31614802	100	*	23	77	0.298701298701299	0	60	0	6	CHG	-1	3.41075134029519e-05	loss	NA	NA	NA	NA	NA
Fvb6	31633503	31633602	100	*	182	204	0.892156862745098	55	91	0.604395604395604	13	CHG	-1	2.96541873130398e-07	loss	NA	NA	NA	NA	NA
Fvb6	31862603	31862702	100	*	53	54	0.981481481481482	17	24	0.708333333333333	4	CHG	-1	0.000589071177973815	loss	NA	NA	NA	NA	NA
Fvb6	31865603	31865702	100	*	77	100	0.77	16	35	0.457142857142857	6	CHG	-1	0.000993314831663198	loss	NA	NA	NA	NA	NA
Fvb6	32065903	32066002	100	*	70	178	0.393258426966292	14	83	0.168674698795181	10	CHG	-1	0.000675102094994347	loss	EVM	SO:0005836	FvH4_6g40584	1	NA
Fvb6	32076503	32076602	100	*	91	139	0.654676258992806	9	28	0.321428571428571	6	CHG	-1	0.00138308991626761	loss	NA	NA	NA	NA	NA
Fvb6	32255503	32255602	100	*	123	139	0.884892086330935	32	47	0.680851063829787	4	CHG	-1	0.00147964416889264	loss	NA	NA	NA	NA	NA
Fvb6	32270003	32270102	100	*	28	106	0.264150943396226	0	66	0	11	CHG	-1	4.47146864780952e-05	loss	NA	NA	NA	NA	NA
Fvb6	32996403	32996502	100	*	61	82	0.74390243902439	17	45	0.377777777777778	5	CHG	-1	0.000214440758697835	loss	NA	NA	NA	NA	NA
Fvb6	33323803	33323902	100	*	50	139	0.359712230215827	48	65	0.738461538461539	10	CHG	1	7.43006453743945e-06	gain	EVM	SO:0005836	FvH4_6g42921	1	NA
Fvb6	33332703	33332802	100	*	70	90	0.777777777777778	9	21	0.428571428571429	5	CHG	-1	0.00166250858814046	loss	EVM	SO:0005836	FvH4_6g42950	1	NA
Fvb6	33516003	33516102	100	*	25	89	0.280898876404494	0	36	0	4	CHG	-1	0.000770369019508245	loss	NA	NA	NA	NA	NA
Fvb6	33632203	33632302	100	*	84	180	0.466666666666667	11	74	0.148648648648649	12	CHG	-1	2.29146824959248e-05	loss	EVM	SO:0005836	FvH4_6g43460	1	NA
Fvb6	33789803	33789902	100	*	75	103	0.728155339805825	14	47	0.297872340425532	7	CHG	-1	9.74949953298735e-06	loss	NA	NA	NA	NA	NA
Fvb6	33885403	33885502	100	*	384	394	0.974619289340102	73	104	0.701923076923077	26	CHG	-1	3.29157339249611e-17	loss	NA	NA	NA	NA	NA
Fvb6	34061003	34061102	100	*	71	174	0.408045977011494	59	95	0.621052631578947	12	CHG	1	0.00122855146076527	gain	NA	NA	NA	NA	NA
Fvb6	34358503	34358602	100	*	131	170	0.770588235294118	22	42	0.523809523809524	9	CHG	-1	0.00161815055803247	loss	NA	NA	NA	NA	NA
Fvb6	34369903	34370002	100	*	78	104	0.75	25	53	0.471698113207547	8	CHG	-1	0.000936342526891868	loss	EVM	SO:0005836	FvH4_6g44640	1	NA
Fvb6	34463703	34463802	100	*	41	66	0.621212121212121	6	25	0.24	4	CHG	-1	0.00146827448957868	loss	NA	NA	NA	NA	NA
Fvb6	34506003	34506102	100	*	92	189	0.486772486772487	23	84	0.273809523809524	11	CHG	-1	0.0013643436235852	loss	NA	NA	NA	NA	NA
Fvb6	35060103	35060202	100	*	61	68	0.897058823529412	23	37	0.621621621621622	8	CHG	-1	0.00115562423136307	loss	NA	NA	NA	NA	NA
Fvb6	35121703	35121802	100	*	63	66	0.954545454545455	13	19	0.684210526315789	4	CHG	-1	0.00114756682015469	loss	NA	NA	NA	NA	NA
Fvb6	35155603	35155702	100	*	175	232	0.754310344827586	41	77	0.532467532467532	17	CHG	-1	0.00058057807261921	loss	EVM	SO:0005836	FvH4_6g45942	1	NA
Fvb6	35443903	35444002	100	*	97	147	0.659863945578231	31	80	0.3875	12	CHG	-1	0.000281630651674728	loss	EVM	SO:0005836	FvH4_6g46450	1	NA
Fvb6	35523103	35523202	100	*	52	238	0.218487394957983	0	79	0	10	CHG	-1	4.72000325184158e-05	loss	NA	NA	NA	NA	NA
Fvb6	35802203	35802302	100	*	61	62	0.983870967741935	21	27	0.777777777777778	5	CHG	-1	0.00127396213519331	loss	NA	NA	NA	NA	NA
Fvb6	35830203	35830302	100	*	133	202	0.658415841584158	32	72	0.444444444444444	12	CHG	-1	0.00165321237117433	loss	NA	NA	NA	NA	NA
Fvb6	35835303	35835402	100	*	156	181	0.861878453038674	41	62	0.661290322580645	9	CHG	-1	0.000918029516396865	loss	NA	NA	NA	NA	NA
Fvb6	35837803	35837902	100	*	119	178	0.668539325842697	38	84	0.452380952380952	10	CHG	-1	0.00125355390215226	loss	NA	NA	NA	NA	NA
Fvb6	36361203	36361302	100	*	115	222	0.518018018018018	18	81	0.222222222222222	10	CHG	-1	4.04626781035726e-05	loss	EVM	SO:0005836	FvH4_6g48210	1	NA
Fvb6	36515903	36516002	100	*	205	301	0.681063122923588	43	92	0.467391304347826	9	CHG	-1	0.000523271745619054	loss	NA	NA	NA	NA	NA
Fvb6	36549103	36549202	100	*	71	80	0.8875	19	32	0.59375	5	CHG	-1	0.000808588050560087	loss	NA	NA	NA	NA	NA
Fvb6	36690903	36691002	100	*	82	90	0.911111111111111	33	47	0.702127659574468	6	CHG	-1	0.00172236074753061	loss	NA	NA	NA	NA	NA
Fvb6	36749303	36749402	100	*	73	93	0.78494623655914	19	45	0.422222222222222	9	CHG	-1	0.000124745023049585	loss	NA	NA	NA	NA	NA
Fvb6	36834703	36834802	100	*	11	84	0.130952380952381	11	27	0.407407407407407	4	CHG	1	0.00181016095485907	gain	EVM	SO:0005836	FvH4_6g49040	1	NA
Fvb6	37077503	37077602	100	*	18	128	0.140625	18	35	0.514285714285714	6	CHG	1	2.54704847580921e-05	gain	NA	NA	NA	NA	NA
Fvb6	37284703	37284802	100	*	100	154	0.649350649350649	59	69	0.855072463768116	11	CHG	1	0.00179202346520909	gain	EVM	SO:0005836	FvH4_6g49920	1	NA
Fvb6	37285003	37285102	100	*	83	180	0.461111111111111	34	47	0.723404255319149	10	CHG	1	0.00159167943562416	gain	EVM	SO:0005836	FvH4_6g49920	1	NA
Fvb6	37491403	37491502	100	*	92	405	0.22716049382716	1	169	0.00591715976331361	21	CHG	-1	3.52284421085279e-09	loss	NA	NA	NA	NA	NA
Fvb6	37549703	37549802	100	*	105	132	0.795454545454545	20	37	0.540540540540541	7	CHG	-1	0.00185174581734554	loss	NA	NA	NA	NA	NA
Fvb6	37551203	37551302	100	*	79	122	0.647540983606557	11	47	0.234042553191489	6	CHG	-1	1.80501207601622e-05	loss	EVM	SO:0005836	FvH4_6g50461	1	NA
Fvb6	37553903	37554002	100	*	61	98	0.622448979591837	10	34	0.294117647058824	6	CHG	-1	0.00130717889115984	loss	NA	NA	NA	NA	NA
Fvb6	37554003	37554102	100	*	79	103	0.766990291262136	31	59	0.525423728813559	8	CHG	-1	0.00170066024367793	loss	NA	NA	NA	NA	NA
Fvb6	37557903	37558002	100	*	93	106	0.877358490566038	42	68	0.617647058823529	9	CHG	-1	0.000242367440788384	loss	NA	NA	NA	NA	NA
Fvb6	37558003	37558102	100	*	105	139	0.755395683453237	36	71	0.507042253521127	10	CHG	-1	0.000664458295127913	loss	NA	NA	NA	NA	NA
Fvb6	37690503	37690602	100	*	54	83	0.650602409638554	7	24	0.291666666666667	6	CHG	-1	0.00183341624858586	loss	NA	NA	NA	NA	NA
Fvb6	38217103	38217202	100	*	33	43	0.767441860465116	10	29	0.344827586206897	5	CHG	-1	0.000723335954474662	loss	NA	NA	NA	NA	NA
Fvb6	38364403	38364502	100	*	80	88	0.909090909090909	26	39	0.666666666666667	5	CHG	-1	0.00110867509066134	loss	NA	NA	NA	NA	NA
Fvb6	38815003	38815102	100	*	36	50	0.72	8	34	0.235294117647059	4	CHG	-1	8.11875647913172e-05	loss	EVM	SO:0005836	FvH4_6g52820	1	NA
Fvb6	38878303	38878402	100	*	121	133	0.909774436090226	38	55	0.690909090909091	8	CHG	-1	0.000449215291917132	loss	NA	NA	NA	NA	NA
Fvb6	39132003	39132102	100	*	39	66	0.590909090909091	5	25	0.2	4	CHG	-1	0.00125577403888547	loss	NA	NA	NA	NA	NA
Fvb6	39168103	39168202	100	*	91	105	0.866666666666667	14	24	0.583333333333333	6	CHG	-1	0.00155296860745769	loss	NA	NA	NA	NA	NA
Fvb6	39171003	39171102	100	*	84	129	0.651162790697674	22	56	0.392857142857143	10	CHG	-1	0.00143127720378036	loss	NA	NA	NA	NA	NA
Fvb6	39375303	39375402	100	*	85	94	0.904255319148936	15	24	0.625	6	CHG	-1	0.0011008936268536	loss	NA	NA	NA	NA	NA
Fvb6	39580803	39580902	100	*	79	125	0.632	22	61	0.360655737704918	8	CHG	-1	0.000906580398167867	loss	NA	NA	NA	NA	NA
Fvb6	39605803	39605902	100	*	90	128	0.703125	16	66	0.242424242424242	9	CHG	-1	4.18081999486276e-08	loss	NA	NA	NA	NA	NA
Fvb7	625502	625601	100	*	72	76	0.947368421052632	18	26	0.692307692307692	4	CHG	-1	0.000909739825501421	loss	NA	NA	NA	NA	NA
Fvb7	629102	629201	100	*	115	121	0.950413223140496	33	44	0.75	11	CHG	-1	0.000492029557656298	loss	NA	NA	NA	NA	NA
Fvb7	650102	650201	100	*	110	125	0.88	39	62	0.629032258064516	12	CHG	-1	0.000239431840865517	loss	NA	NA	NA	NA	NA
Fvb7	774302	774401	100	*	45	170	0.264705882352941	25	35	0.714285714285714	7	CHG	1	6.02490549987943e-06	gain	NA	NA	NA	NA	NA
Fvb7	810902	811001	100	*	50	70	0.714285714285714	8	28	0.285714285714286	7	CHG	-1	0.000329099290284429	loss	NA	NA	NA	NA	NA
Fvb7	833602	833701	100	*	108	137	0.788321167883212	60	106	0.566037735849057	13	CHG	-1	0.000520998436605195	loss	NA	NA	NA	NA	NA
Fvb7	883702	883801	100	*	5	81	0.0617283950617284	13	43	0.302325581395349	6	CHG	1	0.00067145867916378	gain	NA	NA	NA	NA	NA
Fvb7	915002	915101	100	*	67	111	0.603603603603604	10	40	0.25	8	CHG	-1	0.000390940470270182	loss	NA	NA	NA	NA	NA
Fvb7	940802	940901	100	*	171	232	0.737068965517241	47	92	0.510869565217391	17	CHG	-1	0.000314745900984962	loss	NA	NA	NA	NA	NA
Fvb7	941102	941201	100	*	40	65	0.615384615384615	5	24	0.208333333333333	4	CHG	-1	0.00107199667455553	loss	NA	NA	NA	NA	NA
Fvb7	952002	952101	100	*	74	102	0.725490196078431	24	53	0.452830188679245	11	CHG	-1	0.00123582746047857	loss	EVM	SO:0005836	FvH4_7g00330	1	NA
Fvb7	1021502	1021601	100	*	80	102	0.784313725490196	41	74	0.554054054054054	12	CHG	-1	0.00145420858829184	loss	NA	NA	NA	NA	NA
Fvb7	1042602	1042701	100	*	107	225	0.475555555555556	19	88	0.215909090909091	19	CHG	-1	0.000135669509937449	loss	NA	NA	NA	NA	NA
Fvb7	1042702	1042801	100	*	120	301	0.398671096345515	19	111	0.171171171171171	22	CHG	-1	9.16274668003376e-05	loss	NA	NA	NA	NA	NA
Fvb7	1111202	1111301	100	*	68	76	0.894736842105263	19	32	0.59375	8	CHG	-1	0.000687193366036419	loss	NA	NA	NA	NA	NA
Fvb7	1141902	1142001	100	*	45	101	0.445544554455446	7	46	0.152173913043478	8	CHG	-1	0.000976243421677574	loss	NA	NA	NA	NA	NA
Fvb7	1153502	1153601	100	*	111	126	0.880952380952381	28	42	0.666666666666667	9	CHG	-1	0.0016592253225527	loss	NA	NA	NA	NA	NA
Fvb7	1386002	1386101	100	*	65	80	0.8125	19	42	0.452380952380952	7	CHG	-1	0.000197540687483475	loss	NA	NA	NA	NA	NA
Fvb7	1479302	1479401	100	*	275	295	0.932203389830508	68	107	0.635514018691589	19	CHG	-1	9.69917015735240e-12	loss	NA	NA	NA	NA	NA
Fvb7	1553502	1553601	100	*	41	99	0.414141414141414	6	42	0.142857142857143	6	CHG	-1	0.00184307071025901	loss	NA	NA	NA	NA	NA
Fvb7	1568902	1569001	100	*	63	176	0.357954545454545	40	68	0.588235294117647	14	CHG	1	0.00142760468659623	gain	NA	NA	NA	NA	NA
Fvb7	1608202	1608301	100	*	33	72	0.458333333333333	6	39	0.153846153846154	4	CHG	-1	0.0015814635914302	loss	NA	NA	NA	NA	NA
Fvb7	1723202	1723301	100	*	189	272	0.694852941176471	33	74	0.445945945945946	14	CHG	-1	0.000278096152030464	loss	NA	NA	NA	NA	NA
Fvb7	1733802	1733901	100	*	47	185	0.254054054054054	2	78	0.0256410256410256	11	CHG	-1	8.75918179727635e-05	loss	NA	NA	NA	NA	NA
Fvb7	1772002	1772101	100	*	124	150	0.826666666666667	20	40	0.5	9	CHG	-1	0.000107046725500493	loss	EVM	SO:0005836	FvH4_7g01370	1	NA
Fvb7	2070402	2070501	100	*	66	72	0.916666666666667	20	39	0.512820512820513	6	CHG	-1	1.56450136789129e-05	loss	NA	NA	NA	NA	NA
Fvb7	2255802	2255901	100	*	11	63	0.174603174603175	22	40	0.55	9	CHG	1	0.000262652948637874	gain	NA	NA	NA	NA	NA
Fvb7	2291802	2291901	100	*	195	205	0.951219512195122	76	117	0.64957264957265	15	CHG	-1	8.33598267700303e-11	loss	NA	NA	NA	NA	NA
Fvb7	2349402	2349501	100	*	75	84	0.892857142857143	38	56	0.678571428571429	8	CHG	-1	0.00176309632029037	loss	NA	NA	NA	NA	NA
Fvb7	2350202	2350301	100	*	203	243	0.835390946502058	54	86	0.627906976744186	13	CHG	-1	0.000248558622743045	loss	NA	NA	NA	NA	NA
Fvb7	2418002	2418101	100	*	74	85	0.870588235294118	15	26	0.576923076923077	4	CHG	-1	0.00136839025729963	loss	NA	NA	NA	NA	NA
Fvb7	2437102	2437201	100	*	156	180	0.866666666666667	32	50	0.64	8	CHG	-1	0.000589071177973815	loss	NA	NA	NA	NA	NA
Fvb7	2507702	2507801	100	*	31	57	0.543859649122807	35	40	0.875	4	CHG	1	0.000991018827504989	gain	NA	NA	NA	NA	NA
Fvb7	2543502	2543601	100	*	38	52	0.730769230769231	8	23	0.347826086956522	4	CHG	-1	0.00179019709012905	loss	NA	NA	NA	NA	NA
Fvb7	2663602	2663701	100	*	44	61	0.721311475409836	25	58	0.431034482758621	13	CHG	-1	0.00158382218057895	loss	NA	NA	NA	NA	NA
Fvb7	2722802	2722901	100	*	77	109	0.706422018348624	20	51	0.392156862745098	7	CHG	-1	0.000433305487603947	loss	NA	NA	NA	NA	NA
Fvb7	2749502	2749601	100	*	19	83	0.228915662650602	23	44	0.522727272727273	5	CHG	1	0.00121426355125503	gain	NA	NA	NA	NA	NA
Fvb7	2763802	2763901	100	*	42	47	0.893617021276596	15	29	0.517241379310345	4	CHG	-1	0.000574201792380521	loss	NA	NA	NA	NA	NA
Fvb7	2822902	2823001	100	*	107	130	0.823076923076923	18	32	0.5625	8	CHG	-1	0.00177564221583133	loss	NA	NA	NA	NA	NA
Fvb7	3211102	3211201	100	*	71	74	0.959459459459459	25	33	0.757575757575758	6	CHG	-1	0.00167891446381131	loss	NA	NA	NA	NA	NA
Fvb7	3218402	3218501	100	*	106	124	0.854838709677419	22	36	0.611111111111111	8	CHG	-1	0.0015528276876248	loss	NA	NA	NA	NA	NA
Fvb7	3327002	3327101	100	*	70	85	0.823529411764706	21	41	0.51219512195122	4	CHG	-1	0.00061476288557438	loss	NA	NA	NA	NA	NA
Fvb7	3355902	3356001	100	*	59	64	0.921875	9	16	0.5625	4	CHG	-1	0.000699220370079622	loss	NA	NA	NA	NA	NA
Fvb7	3437902	3438001	100	*	49	91	0.538461538461538	3	36	0.0833333333333333	6	CHG	-1	2.76365680686836e-05	loss	NA	NA	NA	NA	NA
Fvb7	3608502	3608601	100	*	3	73	0.0410958904109589	9	36	0.25	5	CHG	1	0.00139638318316825	gain	NA	NA	NA	NA	NA
Fvb7	3728902	3729001	100	*	95	241	0.394190871369295	12	65	0.184615384615385	11	CHG	-1	0.00177749421993113	loss	NA	NA	NA	NA	NA
Fvb7	3769102	3769201	100	*	118	146	0.808219178082192	34	66	0.515151515151515	8	CHG	-1	7.68951925693223e-05	loss	NA	NA	NA	NA	NA
Fvb7	3769702	3769801	100	*	133	153	0.869281045751634	33	50	0.66	9	CHG	-1	0.00125812040496323	loss	NA	NA	NA	NA	NA
Fvb7	3779702	3779801	100	*	155	174	0.890804597701149	47	70	0.671428571428571	10	CHG	-1	0.000183880201469346	loss	NA	NA	NA	NA	NA
Fvb7	3833202	3833301	100	*	36	49	0.73469387755102	8	23	0.347826086956522	4	CHG	-1	0.0017919777234692	loss	NA	NA	NA	NA	NA
Fvb7	3857302	3857401	100	*	105	126	0.833333333333333	16	29	0.551724137931034	6	CHG	-1	0.00132244023798914	loss	NA	NA	NA	NA	NA
Fvb7	3901202	3901301	100	*	52	58	0.896551724137931	11	19	0.578947368421053	4	CHG	-1	0.00187765402405884	loss	NA	NA	NA	NA	NA
Fvb7	3909402	3909501	100	*	47	49	0.959183673469388	26	37	0.702702702702703	4	CHG	-1	0.0013676019847614	loss	NA	NA	NA	NA	NA
Fvb7	4015202	4015301	100	*	79	94	0.840425531914894	15	32	0.46875	7	CHG	-1	0.000149203054062798	loss	NA	NA	NA	NA	NA
Fvb7	4030402	4030501	100	*	48	49	0.979591836734694	13	19	0.684210526315789	4	CHG	-1	0.000704846149650277	loss	EVM	SO:0005836	FvH4_7g03640	1	NA
Fvb7	4163602	4163701	100	*	70	97	0.721649484536082	5	16	0.3125	4	CHG	-1	0.00157685067043904	loss	NA	NA	NA	NA	NA
Fvb7	4175802	4175901	100	*	119	127	0.937007874015748	22	30	0.733333333333333	7	CHG	-1	0.00128099250310139	loss	NA	NA	NA	NA	NA
Fvb7	4307302	4307401	100	*	188	220	0.854545454545454	31	49	0.63265306122449	10	CHG	-1	0.000685628117167387	loss	NA	NA	NA	NA	NA
Fvb7	4435902	4436001	100	*	57	101	0.564356435643564	10	38	0.263157894736842	7	CHG	-1	0.00170550730489601	loss	EVM	SO:0005836	FvH4_7g03900	1	NA
Fvb7	4460702	4460801	100	*	100	129	0.775193798449612	25	50	0.5	10	CHG	-1	0.000701604953224975	loss	NA	NA	NA	NA	NA
Fvb7	4462802	4462901	100	*	24	43	0.558139534883721	21	22	0.954545454545455	4	CHG	1	0.0013980764796179	gain	NA	NA	NA	NA	NA
Fvb7	4529902	4530001	100	*	112	125	0.896	34	52	0.653846153846154	6	CHG	-1	0.000364324280493701	loss	NA	NA	NA	NA	NA
Fvb7	4561902	4562001	100	*	45	51	0.882352941176471	8	20	0.4	4	CHG	-1	0.000138338221592773	loss	NA	NA	NA	NA	NA
Fvb7	4656602	4656701	100	*	60	61	0.983606557377049	14	18	0.777777777777778	4	CHG	-1	0.00175353686968681	loss	NA	NA	NA	NA	NA
Fvb7	4682702	4682801	100	*	40	48	0.833333333333333	8	19	0.421052631578947	4	CHG	-1	0.00114756682015469	loss	NA	NA	NA	NA	NA
Fvb7	4794802	4794901	100	*	68	95	0.715789473684211	40	42	0.952380952380952	7	CHG	1	0.00184124102088898	gain	NA	NA	NA	NA	NA
Fvb7	4932402	4932501	100	*	104	190	0.547368421052632	21	70	0.3	12	CHG	-1	0.000798399797251917	loss	NA	NA	NA	NA	NA
Fvb7	5131802	5131901	100	*	25	89	0.280898876404494	2	57	0.0350877192982456	8	CHG	-1	0.000506557285953197	loss	NA	NA	NA	NA	NA
Fvb7	5580502	5580601	100	*	7	90	0.0777777777777778	13	39	0.333333333333333	6	CHG	1	0.000571108010040444	gain	NA	NA	NA	NA	NA
Fvb7	5632502	5632601	100	*	34	68	0.5	5	36	0.138888888888889	4	CHG	-1	0.000672077678679202	loss	EVM	SO:0005836	FvH4_7g05331	1	NA
Fvb7	5706802	5706901	100	*	3	97	0.0309278350515464	7	30	0.233333333333333	5	CHG	1	0.000703626933785002	gain	NA	NA	NA	NA	NA
Fvb7	5748802	5748901	100	*	7	94	0.074468085106383	10	33	0.303030303030303	6	CHG	1	0.00127916887042504	gain	NA	NA	NA	NA	NA
Fvb7	5781902	5782001	100	*	52	185	0.281081081081081	4	58	0.0689655172413793	8	CHG	-1	0.00121721059169157	loss	NA	NA	NA	NA	NA
Fvb7	5832602	5832701	100	*	84	119	0.705882352941177	20	53	0.377358490566038	7	CHG	-1	0.000206131282164992	loss	NA	NA	NA	NA	NA
Fvb7	5832702	5832801	100	*	77	108	0.712962962962963	18	49	0.36734693877551	6	CHG	-1	0.000184414185224619	loss	NA	NA	NA	NA	NA
Fvb7	5869702	5869801	100	*	33	115	0.28695652173913	2	41	0.0487804878048781	5	CHG	-1	0.00179299988457143	loss	NA	NA	NA	NA	NA
Fvb7	5870702	5870801	100	*	79	223	0.354260089686099	6	50	0.12	9	CHG	-1	0.00150596059451435	loss	NA	NA	NA	NA	NA
