seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	tes	score	phase
Fvb6	21530603	21530702	100	*	53	100	0.53	40	49	0.816326530612245	8	CHG	1	0.000903141820230867	gain	NA	NA	NA	NA	NA
Fvb6	21558903	21559002	100	*	41	63	0.650793650793651	40	43	0.930232558139535	5	CHG	1	0.0010094385253679	gain	NA	NA	NA	NA	NA
Fvb6	21827203	21827302	100	*	14	66	0.212121212121212	0	57	0	4	CHG	-1	0.000517895335162667	loss	NA	NA	NA	NA	NA
Fvb6	21828203	21828302	100	*	57	93	0.612903225806452	21	64	0.328125	8	CHG	-1	0.000738722002973912	loss	NA	NA	NA	NA	NA
Fvb6	21999703	21999802	100	*	53	73	0.726027397260274	51	51	1	7	CHG	1	0.000212212206400507	gain	NA	NA	NA	NA	NA
Fvb6	22073803	22073902	100	*	17	136	0.125	19	45	0.422222222222222	10	CHG	1	0.000111593475895656	gain	NA	NA	NA	NA	NA
Fvb6	22724903	22725002	100	*	65	108	0.601851851851852	66	76	0.868421052631579	14	CHG	1	0.000302028164115594	gain	EVM	SO:0005836	FvH4_6g29431	1	NA
Fvb6	22758903	22759002	100	*	33	33	1	25	35	0.714285714285714	4	CHG	-1	0.00101367504916487	loss	NA	NA	NA	NA	NA
Fvb6	23016403	23016502	100	*	107	154	0.694805194805195	61	68	0.897058823529412	8	CHG	1	0.00122139321027074	gain	NA	NA	NA	NA	NA
Fvb6	23401603	23401702	100	*	49	62	0.790322580645161	46	46	1	10	CHG	1	0.00104507610953554	gain	NA	NA	NA	NA	NA
Fvb6	23404003	23404102	100	*	57	82	0.695121951219512	20	50	0.4	9	CHG	-1	0.000995284849151022	loss	NA	NA	NA	NA	NA
Fvb6	23497503	23497602	100	*	69	102	0.676470588235294	27	68	0.397058823529412	9	CHG	-1	0.000620385832505569	loss	NA	NA	NA	NA	NA
Fvb6	23517303	23517402	100	*	57	251	0.227091633466135	3	129	0.0232558139534884	15	CHG	-1	6.92728382760612e-06	loss	NA	NA	NA	NA	NA
Fvb6	23548103	23548202	100	*	70	102	0.686274509803922	15	40	0.375	10	CHG	-1	0.000883035799431291	loss	NA	NA	NA	NA	NA
Fvb6	23596903	23597002	100	*	44	82	0.536585365853659	39	46	0.847826086956522	6	CHG	1	0.000700102526963069	gain	NA	NA	NA	NA	NA
Fvb6	23734703	23734802	100	*	7	83	0.0843373493975904	17	42	0.404761904761905	6	CHG	1	0.000118477571939875	gain	EVM	SO:0005836	FvH4_6g30650	1	NA
Fvb6	23859603	23859702	100	*	47	81	0.580246913580247	54	63	0.857142857142857	9	CHG	1	0.000619830734591099	gain	NA	NA	NA	NA	NA
Fvb6	24026503	24026602	100	*	112	122	0.918032786885246	29	42	0.69047619047619	8	CHG	-1	0.000552077223258862	loss	NA	NA	NA	NA	NA
Fvb6	24059503	24059602	100	*	43	109	0.394495412844037	10	79	0.126582278481013	14	CHG	-1	0.000240855256733474	loss	NA	NA	NA	NA	NA
Fvb6	24148603	24148702	100	*	69	111	0.621621621621622	42	47	0.893617021276596	8	CHG	1	0.00086382274968816	gain	NA	NA	NA	NA	NA
Fvb6	24469603	24469702	100	*	124	195	0.635897435897436	147	172	0.854651162790698	19	CHG	1	2.82095456282817e-05	gain	EVM	SO:0005836	FvH4_6g31292	1	NA
Fvb6	24472003	24472102	100	*	68	70	0.971428571428571	33	44	0.75	8	CHG	-1	0.000602482528045286	loss	NA	NA	NA	NA	NA
Fvb6	24843403	24843502	100	*	20	77	0.25974025974026	26	45	0.577777777777778	4	CHG	1	0.000750945271247891	gain	NA	NA	NA	NA	NA
Fvb6	24843503	24843602	100	*	44	99	0.444444444444444	51	71	0.71830985915493	7	CHG	1	0.00068495252089769	gain	NA	NA	NA	NA	NA
Fvb6	24862803	24862902	100	*	9	49	0.183673469387755	18	27	0.666666666666667	6	CHG	1	0.00014934346707855	gain	NA	NA	NA	NA	NA
Fvb6	24966203	24966302	100	*	92	139	0.661870503597122	64	72	0.888888888888889	9	CHG	1	0.000667905532055865	gain	NA	NA	NA	NA	NA
Fvb6	25011903	25012002	100	*	5	36	0.138888888888889	14	22	0.636363636363636	4	CHG	1	0.000307639827691284	gain	NA	NA	NA	NA	NA
Fvb6	25043603	25043702	100	*	2	62	0.032258064516129	17	45	0.377777777777778	6	CHG	1	4.65536799341187e-05	gain	EVM	SO:0005836	FvH4_6g31940	1	NA
Fvb6	25351003	25351102	100	*	20	101	0.198019801980198	31	58	0.53448275862069	9	CHG	1	0.000100733203875	gain	NA	NA	NA	NA	NA
Fvb6	25376303	25376402	100	*	10	26	0.384615384615385	1	34	0.0294117647058824	4	CHG	-1	0.00071940243189458	loss	NA	NA	NA	NA	NA
Fvb6	25400303	25400402	100	*	125	172	0.726744186046512	58	61	0.950819672131147	15	CHG	1	0.000552383149926505	gain	NA	NA	NA	NA	NA
Fvb6	25408403	25408502	100	*	10	51	0.196078431372549	21	39	0.538461538461538	6	CHG	1	0.000907622844543774	gain	NA	NA	NA	NA	NA
Fvb6	25571403	25571502	100	*	63	92	0.684782608695652	57	60	0.95	6	CHG	1	0.000306799051637669	gain	NA	NA	NA	NA	NA
Fvb6	25753203	25753302	100	*	31	97	0.319587628865979	18	27	0.666666666666667	6	CHG	1	0.00114861916889042	gain	NA	NA	NA	NA	NA
Fvb6	25774703	25774802	100	*	61	70	0.871428571428571	34	57	0.596491228070175	8	CHG	-1	0.000683309982490395	loss	NA	NA	NA	NA	NA
Fvb6	25827603	25827702	100	*	45	72	0.625	14	54	0.259259259259259	5	CHG	-1	0.000216266704176666	loss	NA	NA	NA	NA	NA
Fvb6	25836103	25836202	100	*	16	44	0.363636363636364	22	29	0.758620689655172	5	CHG	1	0.00105415492130452	gain	NA	NA	NA	NA	NA
Fvb6	25840103	25840202	100	*	45	72	0.625	49	54	0.907407407407407	5	CHG	1	0.000618704759228376	gain	NA	NA	NA	NA	NA
Fvb6	25965503	25965602	100	*	12	43	0.27906976744186	24	37	0.648648648648649	5	CHG	1	0.00104117402114591	gain	NA	NA	NA	NA	NA
Fvb6	25989203	25989302	100	*	45	132	0.340909090909091	39	59	0.661016949152542	12	CHG	1	0.000192733648558514	gain	NA	NA	NA	NA	NA
Fvb6	26228603	26228702	100	*	22	47	0.468085106382979	22	24	0.916666666666667	4	CHG	1	0.000530990788590081	gain	EVM	SO:0005836	FvH4_6g33161	1	NA
Fvb6	26256303	26256402	100	*	42	42	1	15	20	0.75	5	CHG	-1	0.000918260122903294	loss	EVM	SO:0005836	FvH4_6g33180	1	NA
Fvb6	26282903	26283002	100	*	71	104	0.682692307692308	43	45	0.955555555555556	8	CHG	1	0.000614506576289546	gain	NA	NA	NA	NA	NA
Fvb6	26378303	26378402	100	*	61	96	0.635416666666667	36	37	0.972972972972973	7	CHG	1	0.000306007443359735	gain	NA	NA	NA	NA	NA
Fvb6	26669503	26669602	100	*	20	47	0.425531914893617	25	30	0.833333333333333	4	CHG	1	0.000696570288613234	gain	NA	NA	NA	NA	NA
Fvb6	26701303	26701402	100	*	112	197	0.568527918781726	47	58	0.810344827586207	14	CHG	1	0.000986827272476401	gain	NA	NA	NA	NA	NA
Fvb6	26847303	26847402	100	*	25	152	0.164473684210526	42	111	0.378378378378378	17	CHG	1	0.000302028164115594	gain	EVM	SO:0005836	FvH4_6g33904	1	NA
Fvb6	26876603	26876702	100	*	20	52	0.384615384615385	21	26	0.807692307692308	4	CHG	1	0.000715034863265098	gain	NA	NA	NA	NA	NA
Fvb6	27247103	27247202	100	*	21	44	0.477272727272727	28	32	0.875	4	CHG	1	0.000644626664667542	gain	NA	NA	NA	NA	NA
Fvb6	27253403	27253502	100	*	26	50	0.52	36	42	0.857142857142857	6	CHG	1	0.000838982860403147	gain	NA	NA	NA	NA	NA
Fvb6	27357003	27357102	100	*	70	111	0.630630630630631	59	69	0.855072463768116	10	CHG	1	0.00118641277773549	gain	NA	NA	NA	NA	NA
Fvb6	27412503	27412602	100	*	35	111	0.315315315315315	35	58	0.603448275862069	7	CHG	1	0.000614076190270797	gain	EVM	SO:0005836	FvH4_6g34740	1	NA
Fvb6	27412603	27412702	100	*	74	149	0.496644295302013	73	87	0.839080459770115	8	CHG	1	5.37218890325373e-06	gain	EVM	SO:0005836	FvH4_6g34740	1	NA
Fvb6	27522603	27522702	100	*	64	94	0.680851063829787	89	99	0.898989898989899	13	CHG	1	0.00047323985630888	gain	NA	NA	NA	NA	NA
Fvb6	27704503	27704602	100	*	34	68	0.5	16	16	1	4	CHG	1	0.000547828835256259	gain	NA	NA	NA	NA	NA
Fvb6	27893303	27893402	100	*	19	52	0.365384615384615	21	28	0.75	4	CHG	1	0.00110038801427721	gain	NA	NA	NA	NA	NA
Fvb6	27893503	27893602	100	*	16	50	0.32	28	37	0.756756756756757	5	CHG	1	0.000240855256733474	gain	NA	NA	NA	NA	NA
Fvb6	27988003	27988102	100	*	37	68	0.544117647058823	32	37	0.864864864864865	5	CHG	1	0.0010505284909049	gain	NA	NA	NA	NA	NA
Fvb6	27995303	27995402	100	*	17	119	0.142857142857143	23	45	0.511111111111111	8	CHG	1	1.83442154777042e-05	gain	EVM	SO:0005836	FvH4_6g35500	1	NA
Fvb6	28149803	28149902	100	*	21	35	0.6	53	56	0.946428571428571	6	CHG	1	0.000190903445049392	gain	NA	NA	NA	NA	NA
Fvb6	28231703	28231802	100	*	19	68	0.279411764705882	28	45	0.622222222222222	7	CHG	1	0.000604369577333444	gain	NA	NA	NA	NA	NA
Fvb6	28297403	28297502	100	*	64	120	0.533333333333333	40	49	0.816326530612245	9	CHG	1	0.000846987903333501	gain	NA	NA	NA	NA	NA
Fvb6	28493703	28493802	100	*	70	132	0.53030303030303	73	95	0.768421052631579	18	CHG	1	0.000547828835256259	gain	NA	NA	NA	NA	NA
Fvb6	28510303	28510402	100	*	8	28	0.285714285714286	32	41	0.780487804878049	4	CHG	1	0.000208477525254186	gain	NA	NA	NA	NA	NA
Fvb6	28580803	28580902	100	*	9	34	0.264705882352941	13	16	0.8125	4	CHG	1	0.00057667119630447	gain	NA	NA	NA	NA	NA
Fvb6	28679103	28679202	100	*	58	79	0.734177215189873	78	82	0.951219512195122	9	CHG	1	0.000405076572426325	gain	NA	NA	NA	NA	NA
Fvb6	28794203	28794302	100	*	136	172	0.790697674418605	41	76	0.539473684210526	11	CHG	-1	0.000239718388995981	loss	EVM	SO:0005836	FvH4_6g36551	1	NA
Fvb6	29022803	29022902	100	*	0	76	0	16	54	0.296296296296296	7	CHG	1	1.00073359892398e-05	gain	EVM	SO:0005836	FvH4_6g36952	1	NA
Fvb6	29144003	29144102	100	*	34	108	0.314814814814815	7	70	0.1	7	CHG	-1	0.00101367504916487	loss	NA	NA	NA	NA	NA
Fvb6	29207803	29207902	100	*	1	35	0.0285714285714286	9	27	0.333333333333333	5	CHG	1	0.00122923803030041	gain	EVM	SO:0005836	FvH4_6g37141	1	NA
Fvb6	29226003	29226102	100	*	24	51	0.470588235294118	27	32	0.84375	8	CHG	1	0.00088862328022082	gain	NA	NA	NA	NA	NA
Fvb6	29279203	29279302	100	*	67	106	0.632075471698113	73	82	0.890243902439024	15	CHG	1	0.000241555607082581	gain	NA	NA	NA	NA	NA
Fvb6	29382403	29382502	100	*	42	75	0.56	43	48	0.895833333333333	10	CHG	1	0.000302028164115594	gain	NA	NA	NA	NA	NA
Fvb6	29421503	29421602	100	*	73	103	0.70873786407767	58	63	0.920634920634921	11	CHG	1	0.00119040723226969	gain	NA	NA	NA	NA	NA
Fvb6	29424703	29424802	100	*	71	82	0.865853658536585	23	40	0.575	7	CHG	-1	0.000634200915332835	loss	NA	NA	NA	NA	NA
Fvb6	29638303	29638402	100	*	49	72	0.680555555555556	39	41	0.951219512195122	10	CHG	1	0.00100168810480366	gain	NA	NA	NA	NA	NA
Fvb6	29672903	29673002	100	*	42	64	0.65625	53	58	0.913793103448276	6	CHG	1	0.000855088133365942	gain	NA	NA	NA	NA	NA
Fvb6	29962903	29963002	100	*	74	110	0.672727272727273	17	49	0.346938775510204	9	CHG	-1	0.000370928380810889	loss	NA	NA	NA	NA	NA
Fvb6	30462403	30462502	100	*	20	62	0.32258064516129	26	39	0.666666666666667	9	CHG	1	0.000918144373202171	gain	NA	NA	NA	NA	NA
Fvb6	30724703	30724802	100	*	71	98	0.724489795918367	57	61	0.934426229508197	7	CHG	1	0.0011860313079707	gain	NA	NA	NA	NA	NA
Fvb6	30739603	30739702	100	*	5	39	0.128205128205128	13	23	0.565217391304348	4	CHG	1	0.000552985799117291	gain	NA	NA	NA	NA	NA
Fvb6	30748103	30748202	100	*	11	26	0.423076923076923	18	20	0.9	4	CHG	1	0.00102005731922611	gain	NA	NA	NA	NA	NA
Fvb6	30956503	30956602	100	*	39	70	0.557142857142857	42	49	0.857142857142857	10	CHG	1	0.000814231065960065	gain	NA	NA	NA	NA	NA
Fvb6	31066803	31066902	100	*	159	293	0.542662116040956	70	91	0.769230769230769	19	CHG	1	0.000360782257933581	gain	NA	NA	NA	NA	NA
Fvb6	31095003	31095102	100	*	50	90	0.555555555555556	68	85	0.8	10	CHG	1	0.000822518700390458	gain	EVM	SO:0005836	FvH4_6g39333	1	NA
Fvb6	31116903	31117002	100	*	49	93	0.526881720430108	12	53	0.226415094339623	7	CHG	-1	0.000699060234134407	loss	NA	NA	NA	NA	NA
Fvb6	31186503	31186602	100	*	7	43	0.162790697674419	13	22	0.590909090909091	5	CHG	1	0.000700102526963069	gain	NA	NA	NA	NA	NA
Fvb6	31314003	31314102	100	*	64	130	0.492307692307692	75	87	0.862068965517241	12	CHG	1	1.40590006491481e-06	gain	NA	NA	NA	NA	NA
Fvb6	31314303	31314402	100	*	58	159	0.364779874213836	76	111	0.684684684684685	11	CHG	1	6.92728382760612e-06	gain	NA	NA	NA	NA	NA
Fvb6	31317203	31317302	100	*	75	99	0.757575757575758	63	65	0.969230769230769	10	CHG	1	0.000594175037578905	gain	EVM	SO:0005836	FvH4_6g39681	1	NA
Fvb6	31348803	31348902	100	*	53	107	0.495327102803738	49	64	0.765625	8	CHG	1	0.000767891519937434	gain	NA	NA	NA	NA	NA
Fvb6	31485403	31485502	100	*	26	60	0.433333333333333	33	43	0.767441860465116	5	CHG	1	0.000918144373202171	gain	NA	NA	NA	NA	NA
Fvb6	31575803	31575902	100	*	10	88	0.113636363636364	15	40	0.375	6	CHG	1	0.000810779593142836	gain	NA	NA	NA	NA	NA
Fvb6	31628103	31628202	100	*	93	115	0.808695652173913	47	82	0.573170731707317	16	CHG	-1	0.000625876207241466	loss	NA	NA	NA	NA	NA
Fvb6	31660203	31660302	100	*	65	126	0.515873015873016	15	59	0.254237288135593	11	CHG	-1	0.000977200229508352	loss	NA	NA	NA	NA	NA
Fvb6	31711803	31711902	100	*	22	117	0.188034188034188	33	74	0.445945945945946	8	CHG	1	0.000370828170087648	gain	NA	NA	NA	NA	NA
Fvb6	31712403	31712502	100	*	38	176	0.215909090909091	29	64	0.453125	10	CHG	1	0.000601038993337188	gain	NA	NA	NA	NA	NA
Fvb6	31874103	31874202	100	*	26	85	0.305882352941176	3	56	0.0535714285714286	6	CHG	-1	0.000596382321978888	loss	NA	NA	NA	NA	NA
Fvb6	31888303	31888402	100	*	38	77	0.493506493506494	31	38	0.815789473684211	8	CHG	1	0.00102946081829849	gain	NA	NA	NA	NA	NA
Fvb6	31941903	31942002	100	*	108	162	0.666666666666667	76	85	0.894117647058824	14	CHG	1	0.000326057162986056	gain	NA	NA	NA	NA	NA
Fvb6	31942103	31942202	100	*	46	93	0.494623655913978	59	70	0.842857142857143	8	CHG	1	5.0060119044559e-05	gain	NA	NA	NA	NA	NA
Fvb6	32228703	32228802	100	*	70	108	0.648148148148148	76	89	0.853932584269663	9	CHG	1	0.00110038801427721	gain	NA	NA	NA	NA	NA
Fvb6	32228803	32228902	100	*	46	60	0.766666666666667	46	46	1	5	CHG	1	0.000728194624232222	gain	NA	NA	NA	NA	NA
Fvb6	32368003	32368102	100	*	71	177	0.401129943502825	115	188	0.611702127659574	19	CHG	1	0.000242455390807495	gain	EVM	SO:0005836	FvH4_6g40960	1	NA
Fvb6	32574603	32574702	100	*	16	179	0.0893854748603352	22	73	0.301369863013699	8	CHG	1	0.00012647426365679	gain	NA	NA	NA	NA	NA
Fvb6	32592903	32593002	100	*	86	186	0.462365591397849	62	89	0.696629213483146	12	CHG	1	0.000571061414857298	gain	NA	NA	NA	NA	NA
Fvb6	32609203	32609302	100	*	19	52	0.365384615384615	14	16	0.875	4	CHG	1	0.000659613532078887	gain	NA	NA	NA	NA	NA
Fvb6	33532303	33532402	100	*	21	66	0.318181818181818	3	48	0.0625	6	CHG	-1	0.00105376307690464	loss	NA	NA	NA	NA	NA
Fvb6	33651603	33651702	100	*	9	80	0.1125	14	34	0.411764705882353	4	CHG	1	0.000573228119216463	gain	NA	NA	NA	NA	NA
Fvb6	33672203	33672302	100	*	16	100	0.16	41	78	0.525641025641026	10	CHG	1	6.53962960852535e-06	gain	NA	NA	NA	NA	NA
Fvb6	33968803	33968902	100	*	36	51	0.705882352941177	57	60	0.95	10	CHG	1	0.000783339168622467	gain	NA	NA	NA	NA	NA
Fvb6	34061203	34061302	100	*	49	96	0.510416666666667	47	57	0.824561403508772	9	CHG	1	0.000330259632954808	gain	NA	NA	NA	NA	NA
Fvb6	34139403	34139502	100	*	24	97	0.247422680412371	29	48	0.604166666666667	11	CHG	1	0.000154418687258074	gain	EVM	SO:0005836	FvH4_6g44300	1	NA
Fvb6	34282903	34283002	100	*	2	34	0.0588235294117647	7	16	0.4375	4	CHG	1	0.00118229095378085	gain	EVM	SO:0005836	FvH4_6g44501	1	NA
Fvb6	34302603	34302702	100	*	68	78	0.871794871794872	32	51	0.627450980392157	11	CHG	-1	0.00118382815537769	loss	NA	NA	NA	NA	NA
Fvb6	34699103	34699202	100	*	9	58	0.155172413793103	21	37	0.567567567567568	6	CHG	1	0.000148430125483152	gain	NA	NA	NA	NA	NA
Fvb6	34829803	34829902	100	*	0	69	0	13	65	0.2	6	CHG	1	0.000313290374190707	gain	NA	NA	NA	NA	NA
Fvb6	34866303	34866402	100	*	52	61	0.852459016393443	13	27	0.481481481481481	4	CHG	-1	0.000565093351219297	loss	NA	NA	NA	NA	NA
Fvb6	34868303	34868402	100	*	30	58	0.517241379310345	22	23	0.956521739130435	4	CHG	1	0.000492061405347332	gain	NA	NA	NA	NA	NA
Fvb6	35075603	35075702	100	*	43	52	0.826923076923077	14	33	0.424242424242424	6	CHG	-1	0.000360782257933581	loss	NA	NA	NA	NA	NA
Fvb6	35079203	35079302	100	*	42	113	0.371681415929204	51	81	0.62962962962963	10	CHG	1	0.00068495252089769	gain	NA	NA	NA	NA	NA
Fvb6	35217103	35217202	100	*	1	39	0.0256410256410256	8	21	0.380952380952381	4	CHG	1	0.000536922569464442	gain	NA	NA	NA	NA	NA
Fvb6	35436403	35436502	100	*	31	50	0.62	2	16	0.125	4	CHG	-1	0.000826762557240106	loss	NA	NA	NA	NA	NA
Fvb6	35630003	35630102	100	*	5	84	0.0595238095238095	18	59	0.305084745762712	6	CHG	1	0.000301135082835443	gain	EVM	SO:0005836	FvH4_6g46830	1	NA
Fvb6	35705703	35705802	100	*	3	20	0.15	15	20	0.75	4	CHG	1	0.000390678893850491	gain	EVM	SO:0005836	FvH4_6g46930	1	NA
Fvb6	35789503	35789602	100	*	18	80	0.225	20	36	0.555555555555556	6	CHG	1	0.000736286404828405	gain	EVM	SO:0005836	FvH4_6g47090	1	NA
Fvb6	36324803	36324902	100	*	27	31	0.870967741935484	12	27	0.444444444444444	6	CHG	-1	0.000815484390657862	loss	NA	NA	NA	NA	NA
Fvb6	36380903	36381002	100	*	28	78	0.358974358974359	37	58	0.637931034482759	7	CHG	1	0.00128038665990944	gain	NA	NA	NA	NA	NA
Fvb6	36590703	36590802	100	*	39	143	0.272727272727273	44	72	0.611111111111111	9	CHG	1	2.43608551459398e-05	gain	NA	NA	NA	NA	NA
Fvb6	36686803	36686902	100	*	32	71	0.450704225352113	6	43	0.13953488372093	4	CHG	-1	0.00087017686705224	loss	EVM	SO:0005836	FvH4_6g48813	1	NA
Fvb6	36776903	36777002	100	*	11	89	0.123595505617978	21	49	0.428571428571429	8	CHG	1	0.000221886735445305	gain	NA	NA	NA	NA	NA
Fvb6	36792103	36792202	100	*	9	39	0.230769230769231	31	49	0.63265306122449	4	CHG	1	0.000447924271157856	gain	NA	NA	NA	NA	NA
Fvb6	36808603	36808702	100	*	17	25	0.68	31	31	1	4	CHG	1	0.00088535113764746	gain	NA	NA	NA	NA	NA
Fvb6	36815603	36815702	100	*	101	146	0.691780821917808	72	79	0.911392405063291	13	CHG	1	0.000480139815659026	gain	NA	NA	NA	NA	NA
Fvb6	37119003	37119102	100	*	37	76	0.486842105263158	37	47	0.787234042553192	7	CHG	1	0.00105318744631626	gain	NA	NA	NA	NA	NA
Fvb6	37558503	37558602	100	*	29	111	0.261261261261261	30	53	0.566037735849057	9	CHG	1	0.000403490928224621	gain	NA	NA	NA	NA	NA
Fvb6	37663203	37663302	100	*	46	72	0.638888888888889	31	33	0.939393939393939	7	CHG	1	0.00123777508181467	gain	EVM	SO:0005836	FvH4_6g50642	1	NA
Fvb6	37663303	37663402	100	*	49	86	0.569767441860465	33	38	0.868421052631579	8	CHG	1	0.00121592072765975	gain	EVM	SO:0005836	FvH4_6g50642	1	NA
Fvb6	37860803	37860902	100	*	52	78	0.666666666666667	38	102	0.372549019607843	10	CHG	-1	0.00031218265368506	loss	EVM	SO:0005836	FvH4_6g50981	1	NA
Fvb6	37861303	37861402	100	*	12	53	0.226415094339623	19	32	0.59375	4	CHG	1	0.000880158457961832	gain	EVM	SO:0005836	FvH4_6g50981	1	NA
Fvb6	38443303	38443402	100	*	0	68	0	11	32	0.34375	6	CHG	1	7.89732271176071e-06	gain	EVM	SO:0005836	FvH4_6g52010	1	NA
Fvb6	38641303	38641402	100	*	11	65	0.169230769230769	29	56	0.517857142857143	7	CHG	1	0.000220096383791223	gain	NA	NA	NA	NA	NA
Fvb6	38641403	38641502	100	*	39	140	0.278571428571429	74	139	0.532374100719424	12	CHG	1	0.000115059297444868	gain	NA	NA	NA	NA	NA
Fvb6	38666603	38666702	100	*	5	93	0.0537634408602151	14	49	0.285714285714286	10	CHG	1	0.000352804319102886	gain	EVM	SO:0005836	FvH4_6g52580	1	NA
Fvb6	39239203	39239302	100	*	52	94	0.553191489361702	36	41	0.878048780487805	7	CHG	1	0.000573228119216463	gain	NA	NA	NA	NA	NA
Fvb6	39340703	39340802	100	*	24	47	0.51063829787234	22	23	0.956521739130435	5	CHG	1	0.000520700758013487	gain	NA	NA	NA	NA	NA
Fvb6	39555803	39555902	100	*	15	49	0.306122448979592	38	49	0.775510204081633	4	CHG	1	3.95744422681202e-05	gain	EVM	SO:0005836	FvH4_6g54150	1	NA
Fvb6	39556503	39556602	100	*	51	74	0.689189189189189	14	40	0.35	5	CHG	-1	0.000761566301417914	loss	NA	NA	NA	NA	NA
Fvb6	39581603	39581702	100	*	39	105	0.371428571428571	9	77	0.116883116883117	9	CHG	-1	0.000360782257933581	loss	NA	NA	NA	NA	NA
Fvb6	39603503	39603602	100	*	36	100	0.36	6	55	0.109090909090909	7	CHG	-1	0.000946641259711739	loss	NA	NA	NA	NA	NA
Fvb6	39652603	39652702	100	*	58	95	0.610526315789474	50	57	0.87719298245614	8	CHG	1	0.000736286404828405	gain	NA	NA	NA	NA	NA
Fvb7	867602	867701	100	*	43	134	0.32089552238806	31	51	0.607843137254902	10	CHG	1	0.000667905532055865	gain	NA	NA	NA	NA	NA
Fvb7	1079302	1079401	100	*	43	63	0.682539682539683	46	48	0.958333333333333	8	CHG	1	0.000613786739774543	gain	NA	NA	NA	NA	NA
Fvb7	1086302	1086401	100	*	19	76	0.25	25	38	0.657894736842105	6	CHG	1	0.000148430125483152	gain	NA	NA	NA	NA	NA
Fvb7	1149802	1149901	100	*	73	115	0.634782608695652	20	55	0.363636363636364	10	CHG	-1	0.00101891504633164	loss	NA	NA	NA	NA	NA
Fvb7	1155302	1155401	100	*	19	49	0.387755102040816	19	23	0.826086956521739	5	CHG	1	0.000784205647530597	gain	NA	NA	NA	NA	NA
Fvb7	1553702	1553801	100	*	44	95	0.463157894736842	44	51	0.862745098039216	6	CHG	1	3.33498876389388e-05	gain	NA	NA	NA	NA	NA
Fvb7	1834402	1834501	100	*	2	77	0.025974025974026	16	41	0.390243902439024	5	CHG	1	5.3480284780965e-06	gain	NA	NA	NA	NA	NA
Fvb7	2068402	2068501	100	*	10	117	0.0854700854700855	18	60	0.3	6	CHG	1	0.000511302275607155	gain	EVM	SO:0005836	FvH4_7g01700	1	NA
Fvb7	2241002	2241101	100	*	114	182	0.626373626373626	70	83	0.843373493975904	18	CHG	1	0.000673442566231659	gain	NA	NA	NA	NA	NA
Fvb7	2303902	2304001	100	*	62	84	0.738095238095238	58	60	0.966666666666667	7	CHG	1	0.000594175037578905	gain	NA	NA	NA	NA	NA
Fvb7	2501802	2501901	100	*	35	49	0.714285714285714	13	38	0.342105263157895	4	CHG	-1	0.000799792519902419	loss	NA	NA	NA	NA	NA
Fvb7	2542402	2542501	100	*	83	129	0.643410852713178	84	99	0.848484848484849	13	CHG	1	0.000792000596528721	gain	NA	NA	NA	NA	NA
Fvb7	2934702	2934801	100	*	61	119	0.512605042016807	86	111	0.774774774774775	19	CHG	1	0.000183140562786038	gain	NA	NA	NA	NA	NA
Fvb7	2969702	2969801	100	*	49	93	0.526881720430108	36	43	0.837209302325581	9	CHG	1	0.000783339168622467	gain	NA	NA	NA	NA	NA
Fvb7	3346602	3346701	100	*	69	93	0.741935483870968	43	44	0.977272727272727	11	CHG	1	0.00100543574933787	gain	NA	NA	NA	NA	NA
Fvb7	3367502	3367601	100	*	24	98	0.244897959183673	31	62	0.5	7	CHG	1	0.00104707530580717	gain	NA	NA	NA	NA	NA
Fvb7	3460002	3460101	100	*	98	111	0.882882882882883	25	42	0.595238095238095	10	CHG	-1	0.00025368338742365	loss	NA	NA	NA	NA	NA
Fvb7	3693902	3694001	100	*	53	127	0.417322834645669	35	47	0.74468085106383	9	CHG	1	0.000370828170087648	gain	NA	NA	NA	NA	NA
Fvb7	3769102	3769201	100	*	35	90	0.388888888888889	44	60	0.733333333333333	8	CHG	1	0.000182340812992646	gain	NA	NA	NA	NA	NA
Fvb7	3781802	3781901	100	*	27	39	0.692307692307692	4	19	0.210526315789474	4	CHG	-1	0.000815484390657862	loss	NA	NA	NA	NA	NA
Fvb7	3889202	3889301	100	*	18	78	0.230769230769231	33	51	0.647058823529412	6	CHG	1	3.04630874791454e-05	gain	NA	NA	NA	NA	NA
Fvb7	4074302	4074401	100	*	75	109	0.688073394495413	54	59	0.915254237288136	9	CHG	1	0.00100587392411649	gain	NA	NA	NA	NA	NA
Fvb7	4158802	4158901	100	*	18	42	0.428571428571429	27	30	0.9	5	CHG	1	0.000215509503133361	gain	EVM	SO:0005836	FvH4_7g03671	1	NA
Fvb7	4205702	4205801	100	*	44	123	0.357723577235772	40	65	0.615384615384615	13	CHG	1	0.000918144373202171	gain	NA	NA	NA	NA	NA
Fvb7	4307602	4307701	100	*	45	70	0.642857142857143	54	60	0.9	7	CHG	1	0.000847145787862384	gain	NA	NA	NA	NA	NA
Fvb7	4373902	4374001	100	*	22	47	0.468085106382979	34	39	0.871794871794872	4	CHG	1	0.00031218265368506	gain	NA	NA	NA	NA	NA
Fvb7	4407802	4407901	100	*	43	61	0.704918032786885	46	48	0.958333333333333	4	CHG	1	0.000898486487271641	gain	NA	NA	NA	NA	NA
