seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
Fvb6	3986503	3986552	50	*	1	180	0.00555555555555556	19	88	0.215909090909091	9	CHH	1	2.4169056418857e-08	gain
Fvb6	3988753	3988802	50	*	49	251	0.195219123505976	49	108	0.453703703703704	13	CHH	1	3.39177044725279e-06	gain
Fvb6	4026703	4026752	50	*	20	97	0.206185567010309	0	87	0	18	CHH	-1	2.73843465185767e-05	loss
Fvb6	4051703	4051752	50	*	44	144	0.305555555555556	10	129	0.0775193798449612	18	CHH	-1	1.1603100777333e-05	loss
Fvb6	4059503	4059552	50	*	45	176	0.255681818181818	1	43	0.0232558139534884	10	CHH	-1	0.00108560255019373	loss
Fvb6	4061553	4061602	50	*	0	26	0	11	36	0.305555555555556	6	CHH	1	0.00225613964934817	gain
Fvb6	4066153	4066202	50	*	27	130	0.207692307692308	42	92	0.456521739130435	12	CHH	1	0.000170161469205886	gain
Fvb6	4066303	4066352	50	*	48	120	0.4	41	66	0.621212121212121	13	CHH	1	0.00420559196159214	gain
Fvb6	4078453	4078502	50	*	2	67	0.0298507462686567	13	38	0.342105263157895	9	CHH	1	3.80471765774476e-05	gain
Fvb6	4084203	4084252	50	*	100	132	0.757575757575758	77	148	0.52027027027027	20	CHH	-1	9.920852783012e-05	loss
Fvb6	4120353	4120402	50	*	37	118	0.313559322033898	61	106	0.575471698113208	20	CHH	1	0.000170440923989445	gain
Fvb6	4120503	4120552	50	*	14	108	0.12962962962963	25	75	0.333333333333333	10	CHH	1	0.00123989232658479	gain
Fvb6	4124753	4124802	50	*	84	240	0.35	8	94	0.0851063829787234	14	CHH	-1	6.4999673314018e-06	loss
Fvb6	4136803	4136852	50	*	69	124	0.556451612903226	20	72	0.277777777777778	14	CHH	-1	0.000292965062453494	loss
Fvb6	4136853	4136902	50	*	55	92	0.597826086956522	13	60	0.216666666666667	11	CHH	-1	1.69127272141036e-05	loss
Fvb6	4136903	4136952	50	*	77	196	0.392857142857143	16	90	0.177777777777778	16	CHH	-1	0.000501817677548962	loss
Fvb6	4162003	4162052	50	*	14	51	0.274509803921569	0	38	0	9	CHH	-1	0.000660945128575907	loss
Fvb6	4165503	4165552	50	*	17	131	0.129770992366412	31	94	0.329787234042553	17	CHH	1	0.000492529551038408	gain
Fvb6	4226603	4226652	50	*	35	75	0.466666666666667	9	65	0.138461538461538	11	CHH	-1	8.0637512465974e-05	loss
Fvb6	4314453	4314502	50	*	76	167	0.455089820359281	15	64	0.234375	13	CHH	-1	0.00249800641406956	loss
Fvb6	4383853	4383902	50	*	58	188	0.308510638297872	11	115	0.0956521739130435	20	CHH	-1	5.45349283152102e-05	loss
Fvb6	4384053	4384102	50	*	78	202	0.386138613861386	18	123	0.146341463414634	23	CHH	-1	1.8393841201262e-05	loss
Fvb6	4387753	4387802	50	*	203	343	0.591836734693878	49	158	0.310126582278481	24	CHH	-1	9.96585933152915e-08	loss
Fvb6	4387803	4387852	50	*	141	256	0.55078125	25	175	0.142857142857143	21	CHH	-1	7.32143000966545e-15	loss
Fvb6	4388403	4388452	50	*	151	250	0.604	62	156	0.397435897435897	22	CHH	-1	0.00011921482812798	loss
Fvb6	4388453	4388502	50	*	168	217	0.774193548387097	84	166	0.506024096385542	18	CHH	-1	5.35040855131454e-07	loss
Fvb6	4388503	4388552	50	*	185	322	0.574534161490683	86	241	0.356846473029046	23	CHH	-1	2.50233467210374e-06	loss
Fvb6	4390853	4390902	50	*	81	258	0.313953488372093	15	134	0.111940298507463	21	CHH	-1	3.56949753412567e-05	loss
Fvb6	4391903	4391952	50	*	62	158	0.392405063291139	20	151	0.132450331125828	19	CHH	-1	1.99477846902502e-06	loss
Fvb6	4391953	4392002	50	*	74	157	0.471337579617834	22	119	0.184873949579832	19	CHH	-1	4.86736194788875e-06	loss
Fvb6	4392103	4392152	50	*	65	290	0.224137931034483	69	145	0.475862068965517	24	CHH	1	9.09684101643833e-07	gain
Fvb6	4395453	4395502	50	*	100	288	0.347222222222222	26	179	0.145251396648045	28	CHH	-1	9.24180930997059e-06	loss
Fvb6	4396853	4396902	50	*	78	208	0.375	18	119	0.151260504201681	16	CHH	-1	5.68967122920483e-05	loss
Fvb6	4400353	4400402	50	*	114	279	0.408602150537634	30	159	0.188679245283019	22	CHH	-1	1.2073474105782e-05	loss
Fvb6	4558403	4558452	50	*	31	117	0.264957264957265	41	81	0.506172839506173	15	CHH	1	0.000767520090367797	gain
Fvb6	4590603	4590652	50	*	24	216	0.111111111111111	30	94	0.319148936170213	14	CHH	1	3.25787551400545e-05	gain
Fvb6	4600653	4600702	50	*	13	47	0.276595744680851	1	49	0.0204081632653061	9	CHH	-1	0.000589234413256785	loss
Fvb6	4605753	4605802	50	*	5	127	0.0393700787401575	19	65	0.292307692307692	14	CHH	1	3.77447880161867e-06	gain
Fvb6	4646403	4646452	50	*	85	189	0.44973544973545	20	88	0.227272727272727	16	CHH	-1	0.000593534068213617	loss
Fvb6	4646453	4646502	50	*	96	223	0.430493273542601	19	105	0.180952380952381	22	CHH	-1	3.48417258109548e-05	loss
Fvb6	4651303	4651352	50	*	68	114	0.596491228070175	28	71	0.394366197183099	13	CHH	-1	0.00758946719406148	loss
Fvb6	4664203	4664252	50	*	15	133	0.112781954887218	18	56	0.321428571428571	8	CHH	1	0.000814799442241919	gain
Fvb6	4905803	4905852	50	*	72	137	0.525547445255474	22	91	0.241758241758242	18	CHH	-1	5.93735211380084e-05	loss
Fvb6	4992203	4992252	50	*	72	215	0.334883720930233	49	91	0.538461538461538	14	CHH	1	0.00116818736441114	gain
Fvb6	5020453	5020502	50	*	47	132	0.356060606060606	12	86	0.13953488372093	14	CHH	-1	0.000663951368285911	loss
Fvb6	5020553	5020602	50	*	65	144	0.451388888888889	27	111	0.243243243243243	17	CHH	-1	0.000860078229680127	loss
Fvb6	5048553	5048602	50	*	22	70	0.314285714285714	6	56	0.107142857142857	14	CHH	-1	0.005718710101558	loss
Fvb6	5066553	5066602	50	*	37	120	0.308333333333333	10	93	0.10752688172043	15	CHH	-1	0.000686801358126175	loss
Fvb6	5069903	5069952	50	*	1	31	0.032258064516129	11	31	0.354838709677419	6	CHH	1	0.00164482461425099	gain
Fvb6	5083053	5083102	50	*	7	48	0.145833333333333	22	50	0.44	10	CHH	1	0.00177235564698324	gain
Fvb6	5095603	5095652	50	*	31	122	0.254098360655738	33	64	0.515625	16	CHH	1	0.00056795898841203	gain
Fvb6	5137903	5137952	50	*	38	131	0.290076335877863	4	118	0.0338983050847458	17	CHH	-1	7.96842335597273e-07	loss
Fvb6	5138003	5138052	50	*	41	141	0.290780141843972	3	70	0.0428571428571429	15	CHH	-1	8.0099662780841e-05	loss
Fvb6	5141103	5141152	50	*	48	148	0.324324324324324	16	130	0.123076923076923	16	CHH	-1	0.000153789007217108	loss
Fvb6	5156303	5156352	50	*	14	99	0.141414141414141	30	82	0.365853658536585	11	CHH	1	0.000688776300037142	gain
Fvb6	5157353	5157402	50	*	10	117	0.0854700854700855	34	110	0.309090909090909	18	CHH	1	5.99373852714453e-05	gain
Fvb6	5189503	5189552	50	*	17	55	0.309090909090909	1	31	0.032258064516129	7	CHH	-1	0.00282234263532144	loss
Fvb6	5189653	5189702	50	*	92	186	0.494623655913978	36	148	0.243243243243243	16	CHH	-1	1.28833728670574e-05	loss
Fvb6	5189703	5189752	50	*	112	201	0.557213930348259	34	122	0.278688524590164	19	CHH	-1	6.43266779426467e-06	loss
Fvb6	5208953	5209002	50	*	39	185	0.210810810810811	34	77	0.441558441558442	16	CHH	1	0.000276872407605885	gain
Fvb6	5263403	5263452	50	*	10	50	0.2	0	34	0	8	CHH	-1	0.00573068715650461	loss
Fvb6	5281703	5281752	50	*	36	160	0.225	0	73	0	12	CHH	-1	3.62393268592886e-05	loss
Fvb6	5339803	5339852	50	*	1	43	0.0232558139534884	10	42	0.238095238095238	8	CHH	1	0.00353808523255953	gain
Fvb6	5358603	5358652	50	*	27	95	0.284210526315789	3	41	0.0731707317073171	8	CHH	-1	0.00665269186688208	loss
Fvb6	5364453	5364502	50	*	13	116	0.112068965517241	30	80	0.375	17	CHH	1	4.12200388584179e-05	gain
Fvb6	5383953	5384002	50	*	28	109	0.256880733944954	34	70	0.485714285714286	11	CHH	1	0.00204954679885767	gain
Fvb6	5405103	5405152	50	*	37	79	0.468354430379747	21	79	0.265822784810127	12	CHH	-1	0.00834437215168199	loss
Fvb6	5419453	5419502	50	*	8	81	0.0987654320987654	15	41	0.365853658536585	8	CHH	1	0.000574889559680372	gain
Fvb6	5437153	5437202	50	*	20	135	0.148148148148148	39	112	0.348214285714286	16	CHH	1	0.000408224577873087	gain
Fvb6	5437203	5437252	50	*	8	114	0.0701754385964912	24	70	0.342857142857143	17	CHH	1	1.09305572461969e-05	gain
Fvb6	5457953	5458002	50	*	34	134	0.253731343283582	2	108	0.0185185185185185	17	CHH	-1	2.53519025733323e-06	loss
Fvb6	5465703	5465752	50	*	5	51	0.0980392156862745	18	44	0.409090909090909	9	CHH	1	0.000639165581270247	gain
Fvb6	5465753	5465802	50	*	2	52	0.0384615384615385	11	45	0.244444444444444	9	CHH	1	0.00335211388789952	gain
Fvb6	5510053	5510102	50	*	42	129	0.325581395348837	6	68	0.0882352941176471	17	CHH	-1	0.000386138590746283	loss
Fvb6	5613453	5613502	50	*	3	126	0.0238095238095238	17	55	0.309090909090909	13	CHH	1	2.83045282483467e-07	gain
Fvb6	5613603	5613652	50	*	4	141	0.0283687943262411	18	66	0.272727272727273	14	CHH	1	1.09290450761609e-06	gain
Fvb6	5614653	5614702	50	*	41	66	0.621212121212121	10	37	0.27027027027027	8	CHH	-1	0.000896682289607596	loss
Fvb6	5614703	5614752	50	*	81	143	0.566433566433566	19	73	0.26027397260274	14	CHH	-1	5.82006905971215e-05	loss
Fvb6	5615353	5615402	50	*	33	195	0.169230769230769	35	79	0.443037974683544	12	CHH	1	1.0346871006971e-05	gain
Fvb6	5632803	5632852	50	*	33	93	0.354838709677419	7	95	0.0736842105263158	16	CHH	-1	1.21380703310495e-05	loss
Fvb6	5721153	5721202	50	*	11	64	0.171875	25	50	0.5	11	CHH	1	0.000330257106736779	gain
Fvb6	5721603	5721652	50	*	52	137	0.37956204379562	23	173	0.132947976878613	19	CHH	-1	3.49470343573275e-06	loss
Fvb6	5722553	5722602	50	*	44	105	0.419047619047619	10	54	0.185185185185185	9	CHH	-1	0.00355211404351128	loss
Fvb6	5752803	5752852	50	*	1	48	0.0208333333333333	8	32	0.25	7	CHH	1	0.00183431634442302	gain
Fvb6	5812203	5812252	50	*	5	98	0.0510204081632653	12	39	0.307692307692308	8	CHH	1	9.8764438657442e-05	gain
Fvb6	5834003	5834052	50	*	112	167	0.67065868263473	64	137	0.467153284671533	18	CHH	-1	0.000552262114363798	loss
Fvb6	5837553	5837602	50	*	65	179	0.363128491620112	1	76	0.0131578947368421	15	CHH	-1	1.11970099721635e-07	loss
Fvb6	5846103	5846152	50	*	19	69	0.27536231884058	2	48	0.0416666666666667	12	CHH	-1	0.00152468791483692	loss
Fvb6	5870603	5870652	50	*	9	173	0.0520231213872832	23	86	0.267441860465116	17	CHH	1	4.62870455288582e-06	gain
Fvb6	5942353	5942402	50	*	26	68	0.382352941176471	7	46	0.152173913043478	8	CHH	-1	0.00794980366406721	loss
Fvb6	5981903	5981952	50	*	0	64	0	6	28	0.214285714285714	7	CHH	1	0.000247108699581283	gain
Fvb6	6007053	6007102	50	*	20	61	0.327868852459016	30	49	0.612244897959184	11	CHH	1	0.0032803681171471	gain
Fvb6	6007153	6007202	50	*	4	124	0.032258064516129	31	87	0.35632183908046	12	CHH	1	1.71058838984692e-08	gain
Fvb6	6015803	6015852	50	*	116	157	0.738853503184713	49	103	0.475728155339806	18	CHH	-1	5.07527322777642e-05	loss
Fvb6	6019653	6019702	50	*	74	228	0.324561403508772	15	123	0.121951219512195	19	CHH	-1	8.33086733472761e-05	loss
Fvb6	6040953	6041002	50	*	7	102	0.0686274509803922	22	73	0.301369863013699	14	CHH	1	0.000108492403762724	gain
Fvb6	6070753	6070802	50	*	12	98	0.122448979591837	22	55	0.4	11	CHH	1	0.000161139180222943	gain
Fvb6	6120653	6120702	50	*	24	78	0.307692307692308	35	57	0.614035087719298	7	CHH	1	0.000611017679606685	gain
Fvb6	6129703	6129752	50	*	35	103	0.339805825242718	4	48	0.0833333333333333	8	CHH	-1	0.00108979875626406	loss
Fvb6	6129753	6129802	50	*	21	137	0.153284671532847	20	52	0.384615384615385	11	CHH	1	0.000824639295370707	gain
Fvb6	6196703	6196752	50	*	21	137	0.153284671532847	37	99	0.373737373737374	12	CHH	1	0.000208925019064446	gain
Fvb6	6204403	6204452	50	*	2	56	0.0357142857142857	8	32	0.25	8	CHH	1	0.00268916202520892	gain
Fvb6	6220453	6220502	50	*	54	147	0.36734693877551	22	146	0.150684931506849	18	CHH	-1	6.61406649462253e-05	loss
Fvb6	6223653	6223702	50	*	14	118	0.11864406779661	24	53	0.452830188679245	13	CHH	1	6.81792031670111e-06	gain
Fvb6	6253253	6253302	50	*	79	150	0.526666666666667	61	78	0.782051282051282	17	CHH	1	0.000312172056195012	gain
Fvb6	6253303	6253352	50	*	11	83	0.132530120481928	22	46	0.478260869565217	10	CHH	1	5.05372700997448e-05	gain
Fvb6	6273553	6273602	50	*	66	96	0.6875	22	52	0.423076923076923	8	CHH	-1	0.00212542518979865	loss
Fvb6	6274603	6274652	50	*	18	137	0.131386861313869	37	94	0.393617021276596	17	CHH	1	1.8358539326883e-05	gain
Fvb6	6280153	6280202	50	*	40	91	0.43956043956044	10	48	0.208333333333333	12	CHH	-1	0.00708754501083116	loss
Fvb6	6289353	6289402	50	*	4	63	0.0634920634920635	12	45	0.266666666666667	11	CHH	1	0.00374349023004399	gain
Fvb6	6301503	6301552	50	*	17	56	0.303571428571429	0	44	0	8	CHH	-1	0.000137743193535262	loss
Fvb6	6328403	6328452	50	*	35	72	0.486111111111111	27	96	0.28125	13	CHH	-1	0.0066647824377897	loss
Fvb6	6332753	6332802	50	*	6	160	0.0375	24	89	0.269662921348315	14	CHH	1	7.88312667704427e-07	gain
Fvb6	6332803	6332852	50	*	18	127	0.141732283464567	25	58	0.431034482758621	10	CHH	1	4.87663514505846e-05	gain
Fvb6	6347303	6347352	50	*	24	102	0.235294117647059	0	68	0	12	CHH	-1	4.961159773003e-05	loss
Fvb6	6347353	6347402	50	*	68	141	0.482269503546099	28	100	0.28	17	CHH	-1	0.00193010926274451	loss
Fvb6	6359053	6359102	50	*	26	92	0.282608695652174	5	81	0.0617283950617284	13	CHH	-1	0.000290783978069633	loss
Fvb6	6459403	6459452	50	*	84	164	0.51219512195122	30	107	0.280373831775701	18	CHH	-1	0.000292027243866947	loss
Fvb6	6505903	6505952	50	*	9	90	0.1	16	36	0.444444444444444	9	CHH	1	4.00303079084824e-05	gain
Fvb6	6505953	6506002	50	*	15	138	0.108695652173913	22	65	0.338461538461538	10	CHH	1	0.000164478539665317	gain
Fvb6	6523853	6523902	50	*	75	245	0.306122448979592	6	92	0.0652173913043478	18	CHH	-1	1.74570649565318e-05	loss
Fvb6	6526353	6526402	50	*	20	131	0.152671755725191	35	79	0.443037974683544	11	CHH	1	1.59355018770716e-05	gain
Fvb6	6658303	6658352	50	*	41	88	0.465909090909091	2	75	0.0266666666666667	16	CHH	-1	9.78396364320683e-09	loss
Fvb6	6702253	6702302	50	*	44	75	0.586666666666667	11	35	0.314285714285714	8	CHH	-1	0.00789542773657421	loss
Fvb6	6702453	6702502	50	*	43	74	0.581081081081081	14	48	0.291666666666667	11	CHH	-1	0.0021123498774545	loss
Fvb6	6707503	6707552	50	*	38	79	0.481012658227848	15	58	0.258620689655172	7	CHH	-1	0.00834437215168199	loss
Fvb6	6715553	6715602	50	*	13	50	0.26	2	52	0.0384615384615385	11	CHH	-1	0.00194210331349264	loss
Fvb6	6731053	6731102	50	*	27	87	0.310344827586207	48	77	0.623376623376623	12	CHH	1	0.00013563079771604	gain
Fvb6	6738053	6738102	50	*	140	174	0.804597701149425	38	63	0.603174603174603	14	CHH	-1	0.00188860892653168	loss
Fvb6	6738603	6738652	50	*	30	116	0.258620689655172	5	101	0.0495049504950495	14	CHH	-1	7.90336906676127e-05	loss
Fvb6	6741953	6742002	50	*	18	69	0.260869565217391	1	53	0.0188679245283019	9	CHH	-1	0.000431869930407844	loss
Fvb6	6826603	6826652	50	*	17	36	0.472222222222222	3	30	0.1	6	CHH	-1	0.00136814438290062	loss
Fvb6	6864903	6864952	50	*	42	79	0.531645569620253	7	35	0.2	6	CHH	-1	0.00127747831998082	loss
Fvb6	6864953	6865002	50	*	32	76	0.421052631578947	4	30	0.133333333333333	5	CHH	-1	0.00514356723884041	loss
Fvb6	6865953	6866002	50	*	72	110	0.654545454545455	18	63	0.285714285714286	15	CHH	-1	1.39343957572927e-05	loss
Fvb6	6867753	6867802	50	*	9	169	0.0532544378698225	18	56	0.321428571428571	10	CHH	1	9.40621428972945e-07	gain
Fvb6	6893053	6893102	50	*	13	63	0.206349206349206	0	51	0	9	CHH	-1	0.000823193735227373	loss
Fvb6	6898903	6898952	50	*	32	100	0.32	7	78	0.0897435897435897	17	CHH	-1	0.00039109606390044	loss
Fvb6	7087253	7087302	50	*	45	179	0.251396648044693	2	47	0.0425531914893617	11	CHH	-1	0.00205155065437381	loss
Fvb6	7115703	7115752	50	*	136	171	0.795321637426901	40	76	0.526315789473684	17	CHH	-1	5.04189274856037e-05	loss
Fvb6	7188803	7188852	50	*	38	74	0.513513513513513	19	65	0.292307692307692	14	CHH	-1	0.00823414411704097	loss
Fvb6	7202153	7202202	50	*	13	140	0.0928571428571429	24	75	0.32	16	CHH	1	7.21562862503051e-05	gain
Fvb6	7221553	7221602	50	*	46	97	0.474226804123711	21	80	0.2625	17	CHH	-1	0.00419652449359263	loss
Fvb6	7227303	7227352	50	*	45	128	0.3515625	4	90	0.0444444444444444	15	CHH	-1	9.53477403339798e-07	loss
Fvb6	7227503	7227552	50	*	61	167	0.365269461077844	18	149	0.120805369127517	26	CHH	-1	3.84692821503359e-06	loss
Fvb6	7243703	7243752	50	*	2	45	0.0444444444444444	9	35	0.257142857142857	7	CHH	1	0.00635596842858906	gain
Fvb6	7303103	7303152	50	*	36	131	0.274809160305344	102	149	0.684563758389262	18	CHH	1	6.27752722254787e-10	gain
Fvb6	7311153	7311202	50	*	49	64	0.765625	25	60	0.416666666666667	15	CHH	-1	0.000163271005602378	loss
Fvb6	7311353	7311402	50	*	20	64	0.3125	6	72	0.0833333333333333	16	CHH	-1	0.000967852758085358	loss
Fvb6	7364503	7364552	50	*	17	93	0.182795698924731	22	53	0.415094339622642	9	CHH	1	0.00266186402788871	gain
Fvb6	7420653	7420702	50	*	8	82	0.0975609756097561	16	37	0.432432432432432	9	CHH	1	7.01071606325394e-05	gain
Fvb6	7422603	7422652	50	*	9	162	0.0555555555555556	32	113	0.283185840707965	13	CHH	1	1.68168207866523e-06	gain
Fvb6	7422653	7422702	50	*	15	139	0.107913669064748	22	71	0.309859154929577	8	CHH	1	0.000460795926896687	gain
Fvb6	7438553	7438602	50	*	29	115	0.252173913043478	3	70	0.0428571428571429	16	CHH	-1	0.000436422146469462	loss
Fvb6	7451603	7451652	50	*	0	79	0	8	40	0.2	7	CHH	1	9.76706974591169e-05	gain
Fvb6	7464903	7464952	50	*	17	62	0.274193548387097	4	60	0.0666666666666667	10	CHH	-1	0.00277438279376867	loss
Fvb6	7495053	7495102	50	*	1	86	0.0116279069767442	10	45	0.222222222222222	10	CHH	1	9.38653618998027e-05	gain
Fvb6	7527203	7527252	50	*	48	163	0.294478527607362	3	64	0.046875	15	CHH	-1	0.000133291229398577	loss
Fvb6	7588203	7588252	50	*	64	109	0.587155963302752	17	92	0.184782608695652	21	CHH	-1	1.37434703640716e-07	loss
Fvb6	7610803	7610852	50	*	73	162	0.450617283950617	63	91	0.692307692307692	14	CHH	1	0.00037285598453127	gain
Fvb6	7618553	7618602	50	*	38	80	0.475	7	50	0.14	10	CHH	-1	0.000193205773270241	loss
Fvb6	7644603	7644652	50	*	29	58	0.5	57	64	0.890625	13	CHH	1	1.15194232943714e-05	gain
Fvb6	7646953	7647002	50	*	66	223	0.295964125560538	24	47	0.51063829787234	11	CHH	1	0.00487246692491878	gain
Fvb6	7722003	7722052	50	*	50	108	0.462962962962963	16	76	0.210526315789474	17	CHH	-1	0.000667186377494367	loss
Fvb6	7743903	7743952	50	*	54	79	0.683544303797468	23	59	0.389830508474576	14	CHH	-1	0.000845766551636524	loss
Fvb6	7751253	7751302	50	*	28	89	0.314606741573034	7	80	0.0875	12	CHH	-1	0.000455062407969051	loss
Fvb6	7780153	7780202	50	*	15	70	0.214285714285714	0	59	0	13	CHH	-1	0.000288469640094386	loss
Fvb6	7791003	7791052	50	*	115	165	0.696969696969697	73	79	0.924050632911392	14	CHH	1	0.000169690428208751	gain
Fvb6	7819253	7819302	50	*	16	83	0.192771084337349	27	65	0.415384615384615	15	CHH	1	0.00344252196133008	gain
Fvb6	7819853	7819902	50	*	48	116	0.413793103448276	15	121	0.12396694214876	27	CHH	-1	3.29685329963583e-06	loss
Fvb6	7823303	7823352	50	*	41	170	0.241176470588235	3	88	0.0340909090909091	18	CHH	-1	7.5201415032273e-05	loss
Fvb6	7823853	7823902	50	*	69	165	0.418181818181818	16	102	0.156862745098039	14	CHH	-1	3.08242349446298e-05	loss
Fvb6	7844203	7844252	50	*	22	92	0.239130434782609	24	45	0.533333333333333	11	CHH	1	0.000878120440674265	gain
Fvb6	7886103	7886152	50	*	76	172	0.441860465116279	20	84	0.238095238095238	14	CHH	-1	0.00192099521797436	loss
Fvb6	7886203	7886252	50	*	54	231	0.233766233766234	3	105	0.0285714285714286	17	CHH	-1	1.54282822503728e-05	loss
Fvb6	7900003	7900052	50	*	44	128	0.34375	6	89	0.0674157303370786	19	CHH	-1	1.02804568140112e-05	loss
Fvb6	7907703	7907752	50	*	45	71	0.633802816901408	25	68	0.367647058823529	12	CHH	-1	0.00206559058996984	loss
Fvb6	7910953	7911002	50	*	7	124	0.0564516129032258	26	82	0.317073170731707	13	CHH	1	4.12891118850928e-06	gain
Fvb6	7934753	7934802	50	*	1	112	0.00892857142857143	23	78	0.294871794871795	12	CHH	1	1.11970099721635e-07	gain
Fvb6	7935203	7935252	50	*	7	57	0.12280701754386	20	58	0.344827586206897	10	CHH	1	0.00527607896091498	gain
Fvb6	7935253	7935302	50	*	1	72	0.0138888888888889	16	69	0.231884057971014	13	CHH	1	0.000155397559230769	gain
Fvb6	7939353	7939402	50	*	47	126	0.373015873015873	3	72	0.0416666666666667	13	CHH	-1	2.07104527302205e-06	loss
Fvb6	7957003	7957052	50	*	36	111	0.324324324324324	5	76	0.0657894736842105	8	CHH	-1	7.41109287570684e-05	loss
Fvb6	7984803	7984852	50	*	32	98	0.326530612244898	32	41	0.780487804878049	8	CHH	1	5.95471132706318e-06	gain
Fvb6	7985903	7985952	50	*	3	72	0.0416666666666667	24	92	0.260869565217391	17	CHH	1	0.000313416494175522	gain
Fvb6	8003853	8003902	50	*	19	157	0.121019108280255	30	84	0.357142857142857	12	CHH	1	4.58392977449402e-05	gain
Fvb6	8050553	8050602	50	*	159	348	0.456896551724138	30	164	0.182926829268293	20	CHH	-1	5.2918558586726e-08	loss
Fvb6	8074653	8074702	50	*	80	157	0.509554140127389	26	126	0.206349206349206	16	CHH	-1	1.52570024345851e-06	loss
Fvb6	8078653	8078702	50	*	21	41	0.51219512195122	6	65	0.0923076923076923	10	CHH	-1	7.64422835163989e-06	loss
Fvb6	8078753	8078802	50	*	58	137	0.423357664233577	15	100	0.15	14	CHH	-1	2.59709584360413e-05	loss
Fvb6	8092853	8092902	50	*	28	74	0.378378378378378	8	78	0.102564102564103	15	CHH	-1	0.000143831498874676	loss
Fvb6	8099203	8099252	50	*	54	161	0.335403726708075	11	91	0.120879120879121	17	CHH	-1	0.000331121965565525	loss
Fvb6	8215753	8215802	50	*	39	127	0.307086614173228	6	69	0.0869565217391304	13	CHH	-1	0.000698034422287305	loss
Fvb6	8229003	8229052	50	*	47	109	0.431192660550459	24	110	0.218181818181818	17	CHH	-1	0.00104286705522157	loss
Fvb6	8240953	8241002	50	*	34	96	0.354166666666667	12	100	0.12	11	CHH	-1	0.000219370321929773	loss
Fvb6	8241153	8241202	50	*	9	68	0.132352941176471	20	46	0.434782608695652	11	CHH	1	0.000455253710548345	gain
