seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
Fvb6	24802253	24802302	50	*	65	150	0.433333333333333	14	63	0.222222222222222	14	CHH	-1	0.00393000025238664	loss
Fvb6	24802303	24802352	50	*	49	146	0.335616438356164	9	101	0.0891089108910891	18	CHH	-1	2.19263515337847e-05	loss
Fvb6	24802353	24802402	50	*	46	126	0.365079365079365	8	117	0.0683760683760684	13	CHH	-1	2.20650386873695e-07	loss
Fvb6	24802403	24802452	50	*	44	136	0.323529411764706	12	150	0.08	16	CHH	-1	1.25176866552669e-06	loss
Fvb6	24807403	24807452	50	*	76	147	0.517006802721088	63	85	0.741176470588235	17	CHH	1	0.00106166153532349	gain
Fvb6	24818803	24818852	50	*	49	134	0.365671641791045	66	114	0.578947368421053	20	CHH	1	0.00106263120075844	gain
Fvb6	24820603	24820652	50	*	11	38	0.289473684210526	3	47	0.0638297872340425	8	CHH	-1	0.00555734393482777	loss
Fvb6	24820903	24820952	50	*	25	93	0.268817204301075	1	41	0.024390243902439	7	CHH	-1	0.00127397244439078	loss
Fvb6	24831203	24831252	50	*	40	99	0.404040404040404	5	101	0.0495049504950495	15	CHH	-1	2.33948312290853e-08	loss
Fvb6	24833853	24833902	50	*	58	133	0.43609022556391	16	68	0.235294117647059	16	CHH	-1	0.00549365878834899	loss
Fvb6	24837453	24837502	50	*	12	51	0.235294117647059	0	72	0	10	CHH	-1	4.02998144089703e-05	loss
Fvb6	24840653	24840702	50	*	52	91	0.571428571428571	40	108	0.37037037037037	13	CHH	-1	0.00489139989223037	loss
Fvb6	24840853	24840902	50	*	84	247	0.340080971659919	16	130	0.123076923076923	17	CHH	-1	1.86397437252684e-05	loss
Fvb6	24841103	24841152	50	*	44	164	0.268292682926829	4	95	0.0421052631578947	11	CHH	-1	2.01856714905282e-05	loss
Fvb6	24852753	24852802	50	*	43	105	0.40952380952381	4	88	0.0454545454545455	18	CHH	-1	4.66797245769976e-08	loss
Fvb6	24863503	24863552	50	*	35	98	0.357142857142857	7	70	0.1	14	CHH	-1	0.000263597794555243	loss
Fvb6	24863653	24863702	50	*	55	66	0.833333333333333	27	51	0.529411764705882	10	CHH	-1	0.000562338512624741	loss
Fvb6	24863703	24863752	50	*	195	216	0.902777777777778	67	145	0.462068965517241	22	CHH	-1	5.93118693935744e-18	loss
Fvb6	24863753	24863802	50	*	100	137	0.72992700729927	42	100	0.42	14	CHH	-1	6.32389984827952e-06	loss
Fvb6	24863803	24863852	50	*	44	109	0.403669724770642	22	111	0.198198198198198	14	CHH	-1	0.00116992058201792	loss
Fvb6	24865253	24865302	50	*	4	75	0.0533333333333333	15	52	0.288461538461538	11	CHH	1	0.000416967656947176	gain
Fvb6	24869753	24869802	50	*	26	71	0.366197183098592	10	125	0.08	14	CHH	-1	3.17481047839062e-06	loss
Fvb6	24872553	24872602	50	*	23	57	0.403508771929825	40	55	0.727272727272727	12	CHH	1	0.000790089149103106	gain
Fvb6	24965953	24966002	50	*	1	57	0.0175438596491228	12	50	0.24	12	CHH	1	0.00065247618098735	gain
Fvb6	24979753	24979802	50	*	18	60	0.3	6	63	0.0952380952380952	10	CHH	-1	0.00449231720759485	loss
Fvb6	24983603	24983652	50	*	14	43	0.325581395348837	2	53	0.0377358490566038	9	CHH	-1	0.000292655473987509	loss
Fvb6	24992753	24992802	50	*	42	67	0.626865671641791	13	55	0.236363636363636	9	CHH	-1	4.32340546077097e-05	loss
Fvb6	25008903	25008952	50	*	14	52	0.269230769230769	2	59	0.0338983050847458	7	CHH	-1	0.0006357100466205	loss
Fvb6	25029353	25029402	50	*	20	60	0.333333333333333	3	68	0.0441176470588235	13	CHH	-1	5.39451393947688e-05	loss
Fvb6	25029403	25029452	50	*	43	112	0.383928571428571	17	108	0.157407407407407	19	CHH	-1	0.000284814204014901	loss
Fvb6	25030203	25030252	50	*	24	67	0.358208955223881	10	81	0.123456790123457	13	CHH	-1	0.000991810906177902	loss
Fvb6	25031403	25031452	50	*	77	185	0.416216216216216	27	147	0.183673469387755	19	CHH	-1	1.85727437660168e-05	loss
Fvb6	25031453	25031502	50	*	67	153	0.437908496732026	19	95	0.2	13	CHH	-1	0.000237276281091769	loss
Fvb6	25031603	25031652	50	*	66	157	0.420382165605096	16	77	0.207792207792208	15	CHH	-1	0.00168470687892318	loss
Fvb6	25045803	25045852	50	*	14	51	0.274509803921569	1	49	0.0204081632653061	8	CHH	-1	0.00056757118365252	loss
Fvb6	25089453	25089502	50	*	46	120	0.383333333333333	10	91	0.10989010989011	20	CHH	-1	2.52949458001529e-05	loss
Fvb6	25089503	25089552	50	*	30	88	0.340909090909091	5	79	0.0632911392405063	18	CHH	-1	3.11029128464561e-05	loss
Fvb6	25099053	25099102	50	*	46	103	0.446601941747573	20	117	0.170940170940171	12	CHH	-1	2.55745968416793e-05	loss
Fvb6	25130803	25130852	50	*	29	155	0.187096774193548	66	110	0.6	19	CHH	1	1.25423299036273e-10	gain
Fvb6	25136253	25136302	50	*	6	65	0.0923076923076923	16	48	0.333333333333333	12	CHH	1	0.00170534549479068	gain
Fvb6	25139053	25139102	50	*	42	157	0.267515923566879	64	122	0.524590163934426	18	CHH	1	3.26284377355829e-05	gain
Fvb6	25175153	25175202	50	*	24	95	0.252631578947368	91	158	0.575949367088608	17	CHH	1	2.81920084530872e-06	gain
Fvb6	25175203	25175252	50	*	15	66	0.227272727272727	49	84	0.583333333333333	15	CHH	1	3.40981779739205e-05	gain
Fvb6	25195903	25195952	50	*	6	118	0.0508474576271186	21	74	0.283783783783784	9	CHH	1	1.99148389594444e-05	gain
Fvb6	25196103	25196152	50	*	6	78	0.0769230769230769	20	65	0.307692307692308	15	CHH	1	0.000557841961107176	gain
Fvb6	25231103	25231152	50	*	0	48	0	8	40	0.2	8	CHH	1	0.00146754734272224	gain
Fvb6	25243953	25244002	50	*	2	31	0.0645161290322581	16	36	0.444444444444444	5	CHH	1	0.000686614843948148	gain
Fvb6	25270203	25270252	50	*	23	73	0.315068493150685	2	58	0.0344827586206897	12	CHH	-1	0.000107292900871939	loss
Fvb6	25279853	25279902	50	*	49	101	0.485148514851485	15	82	0.182926829268293	12	CHH	-1	5.19058154754541e-05	loss
Fvb6	25296353	25296402	50	*	17	80	0.2125	41	75	0.546666666666667	12	CHH	1	4.60228750258978e-05	gain
Fvb6	25296403	25296452	50	*	38	127	0.299212598425197	67	134	0.5	16	CHH	1	0.00123859681307678	gain
Fvb6	25296803	25296852	50	*	5	24	0.208333333333333	0	40	0	6	CHH	-1	0.00298545823883359	loss
Fvb6	25311653	25311702	50	*	23	71	0.323943661971831	6	87	0.0689655172413793	12	CHH	-1	8.73335723127513e-05	loss
Fvb6	25336703	25336752	50	*	36	78	0.461538461538462	11	52	0.211538461538462	10	CHH	-1	0.00398195580559344	loss
Fvb6	25378853	25378902	50	*	33	58	0.568965517241379	22	75	0.293333333333333	9	CHH	-1	0.00169368103802402	loss
Fvb6	25388303	25388352	50	*	11	88	0.125	25	61	0.409836065573771	10	CHH	1	0.00013486010077247	gain
Fvb6	25403453	25403502	50	*	35	66	0.53030303030303	30	147	0.204081632653061	15	CHH	-1	7.05506806289689e-06	loss
Fvb6	25403503	25403552	50	*	39	84	0.464285714285714	14	100	0.14	17	CHH	-1	5.56695845551678e-06	loss
Fvb6	25403903	25403952	50	*	4	90	0.0444444444444444	20	76	0.263157894736842	12	CHH	1	0.000135624816675107	gain
Fvb6	25408503	25408552	50	*	18	79	0.227848101265823	1	77	0.012987012987013	13	CHH	-1	9.22545766696765e-05	loss
Fvb6	25415303	25415352	50	*	35	114	0.307017543859649	8	109	0.073394495412844	17	CHH	-1	2.89117777224441e-05	loss
Fvb6	25415503	25415552	50	*	19	49	0.387755102040816	3	47	0.0638297872340425	11	CHH	-1	0.000281797974510729	loss
Fvb6	25423003	25423052	50	*	1	78	0.0128205128205128	12	55	0.218181818181818	8	CHH	1	0.000168952900969812	gain
Fvb6	25434403	25434452	50	*	22	66	0.333333333333333	1	69	0.0144927536231884	14	CHH	-1	3.88857737316227e-06	loss
Fvb6	25453753	25453802	50	*	22	55	0.4	19	99	0.191919191919192	12	CHH	-1	0.00539189564456049	loss
Fvb6	25481253	25481302	50	*	10	43	0.232558139534884	0	28	0	7	CHH	-1	0.00613165510565372	loss
Fvb6	25490153	25490202	50	*	16	68	0.235294117647059	2	101	0.0198019801980198	14	CHH	-1	2.54750841070282e-05	loss
Fvb6	25506003	25506052	50	*	25	91	0.274725274725275	3	65	0.0461538461538462	11	CHH	-1	0.000398088809780577	loss
Fvb6	25512603	25512652	50	*	36	111	0.324324324324324	27	47	0.574468085106383	10	CHH	1	0.00366265149783257	gain
Fvb6	25528303	25528352	50	*	42	72	0.583333333333333	11	74	0.148648648648649	17	CHH	-1	3.51111650277241e-07	loss
Fvb6	25528353	25528402	50	*	33	56	0.589285714285714	5	52	0.0961538461538462	12	CHH	-1	5.55003062493252e-07	loss
Fvb6	25553703	25553752	50	*	111	152	0.730263157894737	79	152	0.519736842105263	19	CHH	-1	0.000266934093670527	loss
Fvb6	25558403	25558452	50	*	56	94	0.595744680851064	27	71	0.380281690140845	15	CHH	-1	0.00634559639678784	loss
Fvb6	25558653	25558702	50	*	15	45	0.333333333333333	6	79	0.0759493670886076	10	CHH	-1	0.000389103915883682	loss
Fvb6	25558853	25558902	50	*	30	76	0.394736842105263	5	49	0.102040816326531	11	CHH	-1	0.000566232944770531	loss
Fvb6	25559003	25559052	50	*	28	80	0.35	50	88	0.568181818181818	17	CHH	1	0.00491856634556984	gain
Fvb6	25567953	25568002	50	*	25	92	0.271739130434783	4	61	0.0655737704918033	15	CHH	-1	0.00177121076139681	loss
Fvb6	25568003	25568052	50	*	55	118	0.466101694915254	16	80	0.2	16	CHH	-1	0.000233768883333362	loss
Fvb6	25569703	25569752	50	*	0	70	0	11	53	0.207547169811321	12	CHH	1	0.000134687031776426	gain
Fvb6	25575953	25576002	50	*	0	39	0	15	64	0.234375	8	CHH	1	0.0013773443604614	gain
Fvb6	25578353	25578402	50	*	25	77	0.324675324675325	6	61	0.0983606557377049	15	CHH	-1	0.00188929314395995	loss
Fvb6	25578653	25578702	50	*	16	56	0.285714285714286	7	100	0.07	13	CHH	-1	0.00042697470744133	loss
Fvb6	25580753	25580802	50	*	9	83	0.108433734939759	31	83	0.373493975903614	10	CHH	1	0.000135416249050779	gain
Fvb6	25580953	25581002	50	*	23	71	0.323943661971831	38	66	0.575757575757576	12	CHH	1	0.00338503350202883	gain
Fvb6	25581003	25581052	50	*	20	118	0.169491525423729	26	67	0.388059701492537	16	CHH	1	0.00124100455310763	gain
Fvb6	25584603	25584652	50	*	18	98	0.183673469387755	29	60	0.483333333333333	15	CHH	1	0.000132564497626349	gain
Fvb6	25584653	25584702	50	*	3	99	0.0303030303030303	16	61	0.262295081967213	15	CHH	1	3.05411307230553e-05	gain
Fvb6	25603203	25603252	50	*	37	88	0.420454545454545	22	120	0.183333333333333	20	CHH	-1	0.000307268745734188	loss
Fvb6	25616803	25616852	50	*	23	101	0.227722772277228	59	112	0.526785714285714	13	CHH	1	2.31675454551747e-05	gain
Fvb6	25616853	25616902	50	*	26	91	0.285714285714286	107	176	0.607954545454545	22	CHH	1	2.93515944985673e-06	gain
Fvb6	25659803	25659852	50	*	33	100	0.33	6	86	0.0697674418604651	11	CHH	-1	3.82288550081725e-05	loss
Fvb6	25660203	25660252	50	*	119	203	0.586206896551724	80	93	0.860215053763441	17	CHH	1	1.14041228128024e-05	gain
Fvb6	25661453	25661502	50	*	2	44	0.0454545454545455	12	39	0.307692307692308	8	CHH	1	0.00177934163098525	gain
Fvb6	25661953	25662002	50	*	13	160	0.08125	40	116	0.344827586206897	16	CHH	1	3.10866819376131e-07	gain
Fvb6	25675253	25675302	50	*	1	78	0.0128205128205128	26	110	0.236363636363636	16	CHH	1	4.44050475324921e-05	gain
Fvb6	25727653	25727702	50	*	30	74	0.405405405405405	9	53	0.169811320754717	12	CHH	-1	0.00483314659623933	loss
Fvb6	25729653	25729702	50	*	20	51	0.392156862745098	1	61	0.0163934426229508	10	CHH	-1	2.03739572441962e-06	loss
Fvb6	25729703	25729752	50	*	100	152	0.657894736842105	3	146	0.0205479452054795	13	CHH	-1	3.290950267061e-28	loss
Fvb6	25729753	25729802	50	*	111	159	0.69811320754717	2	114	0.0175438596491228	19	CHH	-1	1.05016815757168e-26	loss
Fvb6	25759453	25759502	50	*	35	115	0.304347826086957	8	137	0.0583941605839416	13	CHH	-1	1.33196725923354e-06	loss
Fvb6	25774003	25774052	50	*	8	45	0.177777777777778	24	40	0.6	9	CHH	1	0.000127563862421746	gain
Fvb6	25793153	25793202	50	*	15	64	0.234375	1	56	0.0178571428571429	14	CHH	-1	0.000723657749155246	loss
Fvb6	25814253	25814302	50	*	15	78	0.192307692307692	28	68	0.411764705882353	15	CHH	1	0.00403427204469645	gain
Fvb6	25843703	25843752	50	*	19	79	0.240506329113924	2	69	0.0289855072463768	15	CHH	-1	0.000383642321420864	loss
Fvb6	25879503	25879552	50	*	8	89	0.0898876404494382	23	72	0.319444444444444	14	CHH	1	0.000390993563448331	gain
Fvb6	25895353	25895402	50	*	95	137	0.693430656934307	42	100	0.42	11	CHH	-1	6.31991545030976e-05	loss
Fvb6	25895403	25895452	50	*	115	157	0.732484076433121	50	99	0.505050505050505	12	CHH	-1	0.000355718306674228	loss
Fvb6	25895503	25895552	50	*	44	89	0.49438202247191	12	48	0.25	10	CHH	-1	0.00575550870498705	loss
Fvb6	25934053	25934102	50	*	12	112	0.107142857142857	27	85	0.317647058823529	13	CHH	1	0.000391574771481903	gain
Fvb6	25938253	25938302	50	*	47	111	0.423423423423423	27	122	0.221311475409836	17	CHH	-1	0.00122510906804719	loss
Fvb6	25981103	25981152	50	*	22	90	0.244444444444444	4	111	0.036036036036036	15	CHH	-1	3.38952180828836e-05	loss
Fvb6	25989353	25989402	50	*	56	183	0.306010928961749	5	109	0.0458715596330275	20	CHH	-1	7.76038832247691e-07	loss
Fvb6	25989403	25989452	50	*	25	72	0.347222222222222	3	38	0.0789473684210526	8	CHH	-1	0.00247368224403744	loss
Fvb6	26003803	26003852	50	*	31	88	0.352272727272727	53	91	0.582417582417582	10	CHH	1	0.00238355391192548	gain
Fvb6	26005253	26005302	50	*	52	116	0.448275862068966	26	118	0.220338983050847	13	CHH	-1	0.000360690897275327	loss
Fvb6	26016603	26016652	50	*	10	41	0.24390243902439	1	43	0.0232558139534884	10	CHH	-1	0.00307556883478591	loss
Fvb6	26031903	26031952	50	*	19	60	0.316666666666667	4	73	0.0547945205479452	10	CHH	-1	0.000144225044314709	loss
Fvb6	26036753	26036802	50	*	83	89	0.932584269662921	62	90	0.688888888888889	18	CHH	-1	7.65365181310565e-05	loss
Fvb6	26047803	26047852	50	*	19	80	0.2375	2	77	0.025974025974026	12	CHH	-1	0.000190440996943679	loss
Fvb6	26048103	26048152	50	*	35	112	0.3125	2	49	0.0408163265306122	12	CHH	-1	0.000285926499007424	loss
Fvb6	26081503	26081552	50	*	23	53	0.433962264150943	18	96	0.1875	10	CHH	-1	0.00157780483620853	loss
Fvb6	26081553	26081602	50	*	40	85	0.470588235294118	20	135	0.148148148148148	18	CHH	-1	1.02337005371622e-06	loss
Fvb6	26081853	26081902	50	*	44	142	0.309859154929577	11	103	0.106796116504854	15	CHH	-1	0.000295405878939312	loss
Fvb6	26087503	26087552	50	*	41	75	0.546666666666667	26	82	0.317073170731707	14	CHH	-1	0.00399573769897738	loss
Fvb6	26087803	26087852	50	*	19	58	0.327586206896552	46	68	0.676470588235294	12	CHH	1	0.000182133447309152	gain
Fvb6	26101803	26101852	50	*	40	112	0.357142857142857	7	54	0.12962962962963	11	CHH	-1	0.00264852089384701	loss
Fvb6	26105003	26105052	50	*	38	94	0.404255319148936	8	122	0.0655737704918033	22	CHH	-1	2.0563275796831e-08	loss
Fvb6	26116353	26116402	50	*	37	47	0.787234042553192	30	73	0.410958904109589	11	CHH	-1	0.000110198841086372	loss
Fvb6	26142553	26142602	50	*	35	112	0.3125	9	147	0.0612244897959184	22	CHH	-1	6.29844872963003e-07	loss
Fvb6	26148053	26148102	50	*	23	77	0.298701298701299	4	55	0.0727272727272727	12	CHH	-1	0.00183782137488218	loss
Fvb6	26161053	26161102	50	*	16	59	0.271186440677966	3	80	0.0375	10	CHH	-1	0.00014921301450938	loss
Fvb6	26165203	26165252	50	*	10	47	0.212765957446809	0	36	0	8	CHH	-1	0.00350462512366831	loss
Fvb6	26176653	26176702	50	*	11	113	0.0973451327433628	26	74	0.351351351351351	12	CHH	1	5.18907085923513e-05	gain
Fvb6	26203353	26203402	50	*	45	63	0.714285714285714	31	66	0.46969696969697	11	CHH	-1	0.00505520606826266	loss
Fvb6	26244153	26244202	50	*	46	82	0.560975609756098	17	64	0.265625	12	CHH	-1	0.000535647351889336	loss
Fvb6	26250253	26250302	50	*	22	73	0.301369863013699	7	74	0.0945945945945946	13	CHH	-1	0.00196749505134455	loss
Fvb6	26267653	26267702	50	*	21	88	0.238636363636364	34	66	0.515151515151515	14	CHH	1	0.000593035915260153	gain
Fvb6	26267703	26267752	50	*	47	144	0.326388888888889	44	76	0.578947368421053	15	CHH	1	0.000467401417579124	gain
Fvb6	26267753	26267802	50	*	29	162	0.179012345679012	36	91	0.395604395604396	19	CHH	1	0.000273428879869196	gain
Fvb6	26291303	26291352	50	*	22	69	0.318840579710145	2	44	0.0454545454545455	11	CHH	-1	0.000761302188642864	loss
Fvb6	26291503	26291552	50	*	16	70	0.228571428571429	1	48	0.0208333333333333	12	CHH	-1	0.00192796345120654	loss
Fvb6	26295303	26295352	50	*	22	82	0.268292682926829	3	114	0.0263157894736842	14	CHH	-1	2.72591826897345e-06	loss
Fvb6	26300653	26300702	50	*	3	49	0.0612244897959184	13	41	0.317073170731707	7	CHH	1	0.00190046643884236	gain
Fvb6	26301003	26301052	50	*	24	59	0.406779661016949	6	39	0.153846153846154	7	CHH	-1	0.00792678320259296	loss
Fvb6	26311553	26311602	50	*	18	49	0.36734693877551	8	60	0.133333333333333	6	CHH	-1	0.00465407045589566	loss
Fvb6	26318053	26318102	50	*	14	98	0.142857142857143	42	96	0.4375	17	CHH	1	1.92434003553422e-05	gain
Fvb6	26333953	26334002	50	*	10	25	0.4	0	20	0	4	CHH	-1	0.00166372492084928	loss
Fvb6	26334003	26334052	50	*	20	31	0.645161290322581	5	34	0.147058823529412	7	CHH	-1	8.60329168276208e-05	loss
Fvb6	26378903	26378952	50	*	45	109	0.412844036697248	24	122	0.19672131147541	15	CHH	-1	0.00052232848342814	loss
Fvb6	26404103	26404152	50	*	31	95	0.326315789473684	1	83	0.0120481927710843	14	CHH	-1	3.73979808412338e-07	loss
Fvb6	26421003	26421052	50	*	37	80	0.4625	15	82	0.182926829268293	12	CHH	-1	0.000250202917469375	loss
Fvb6	26421053	26421102	50	*	33	90	0.366666666666667	4	135	0.0296296296296296	14	CHH	-1	5.05516199499147e-10	loss
Fvb6	26454853	26454902	50	*	3	36	0.0833333333333333	11	32	0.34375	6	CHH	1	0.00810862706887543	gain
Fvb6	26489003	26489052	50	*	23	122	0.188524590163934	69	144	0.479166666666667	14	CHH	1	3.28297754228086e-06	gain
Fvb6	26563403	26563452	50	*	41	139	0.294964028776978	34	58	0.586206896551724	14	CHH	1	0.000229282916977522	gain
Fvb6	26563553	26563602	50	*	21	97	0.216494845360825	49	110	0.445454545454545	13	CHH	1	0.000737862697584291	gain
Fvb6	26572803	26572852	50	*	21	47	0.446808510638298	7	39	0.179487179487179	8	CHH	-1	0.00849909034621939	loss
Fvb6	26580003	26580052	50	*	27	86	0.313953488372093	12	124	0.0967741935483871	16	CHH	-1	0.000141313956703307	loss
Fvb6	26596703	26596752	50	*	5	25	0.2	0	38	0	6	CHH	-1	0.00438153235120185	loss
Fvb6	26598953	26599002	50	*	11	39	0.282051282051282	2	52	0.0384615384615385	9	CHH	-1	0.00131535562064537	loss
Fvb6	26626603	26626652	50	*	59	131	0.450381679389313	21	111	0.189189189189189	19	CHH	-1	4.47754134740699e-05	loss
Fvb6	26636153	26636202	50	*	55	130	0.423076923076923	20	113	0.176991150442478	17	CHH	-1	8.03381430616332e-05	loss
Fvb6	26659303	26659352	50	*	6	121	0.0495867768595041	37	125	0.296	22	CHH	1	1.92467317543798e-06	gain
Fvb6	26661003	26661052	50	*	4	45	0.0888888888888889	15	45	0.333333333333333	11	CHH	1	0.00479164519281487	gain
Fvb6	26661803	26661852	50	*	17	55	0.309090909090909	46	75	0.613333333333333	13	CHH	1	0.000850149217294298	gain
Fvb6	26661853	26661902	50	*	12	49	0.244897959183673	35	56	0.625	10	CHH	1	0.000181007363905137	gain
Fvb6	26674403	26674452	50	*	57	169	0.337278106508876	9	89	0.101123595505618	14	CHH	-1	8.31410708985326e-05	loss
Fvb6	26674953	26675002	50	*	22	72	0.305555555555556	10	97	0.103092783505155	17	CHH	-1	0.00118078819522472	loss
Fvb6	26682403	26682452	50	*	8	77	0.103896103896104	32	97	0.329896907216495	13	CHH	1	0.000642592288025875	gain
Fvb6	26682953	26683002	50	*	23	90	0.255555555555556	4	99	0.0404040404040404	14	CHH	-1	6.04567310833298e-05	loss
Fvb6	26696403	26696452	50	*	22	61	0.360655737704918	12	83	0.144578313253012	14	CHH	-1	0.00289870616383525	loss
Fvb6	26698903	26698952	50	*	40	80	0.5	2	107	0.0186915887850467	20	CHH	-1	3.17840369680406e-13	loss
Fvb6	26704503	26704552	50	*	31	75	0.413333333333333	8	87	0.0919540229885057	15	CHH	-1	7.3744650707912e-06	loss
Fvb6	26870203	26870252	50	*	26	74	0.351351351351351	9	73	0.123287671232877	17	CHH	-1	0.00148303520271356	loss
Fvb6	26903653	26903702	50	*	11	96	0.114583333333333	20	40	0.5	7	CHH	1	4.66492397077495e-06	gain
Fvb6	26933803	26933852	50	*	22	42	0.523809523809524	10	44	0.227272727272727	9	CHH	-1	0.00475732854284777	loss
Fvb6	26949153	26949202	50	*	26	107	0.242990654205607	31	62	0.5	13	CHH	1	0.000913408413934724	gain
Fvb6	27038653	27038702	50	*	7	118	0.0593220338983051	66	165	0.4	19	CHH	1	1.85294767957963e-09	gain
Fvb6	27145553	27145602	50	*	212	289	0.73356401384083	101	204	0.495098039215686	23	CHH	-1	4.32599918902193e-07	loss
Fvb6	27155153	27155202	50	*	16	76	0.210526315789474	40	75	0.533333333333333	11	CHH	1	9.10022536064672e-05	gain
Fvb6	27181203	27181252	50	*	10	92	0.108695652173913	18	57	0.315789473684211	11	CHH	1	0.00199660729108288	gain
Fvb6	27184753	27184802	50	*	2	50	0.04	21	58	0.362068965517241	10	CHH	1	0.000101011317499945	gain
Fvb6	27186253	27186302	50	*	67	126	0.531746031746032	72	97	0.742268041237113	16	CHH	1	0.00161853915837583	gain
Fvb6	27188453	27188502	50	*	0	70	0	22	102	0.215686274509804	16	CHH	1	7.52048955447194e-05	gain
Fvb6	27199853	27199902	50	*	27	65	0.415384615384615	11	62	0.17741935483871	14	CHH	-1	0.0037490299281193	loss
Fvb6	27206503	27206552	50	*	20	95	0.210526315789474	68	146	0.465753424657534	14	CHH	1	0.000122597767284895	gain
Fvb6	27243253	27243302	50	*	30	78	0.384615384615385	1	54	0.0185185185185185	13	CHH	-1	4.72241813937112e-06	loss
Fvb6	27260503	27260552	50	*	14	99	0.141414141414141	22	56	0.392857142857143	12	CHH	1	0.00056069477263044	gain
Fvb6	27261803	27261852	50	*	22	84	0.261904761904762	5	91	0.0549450549450549	11	CHH	-1	0.000271004264143681	loss
Fvb6	27265553	27265602	50	*	7	32	0.21875	0	28	0	7	CHH	-1	0.00850994511424897	loss
Fvb6	27282103	27282152	50	*	127	169	0.751479289940828	60	115	0.521739130434783	22	CHH	-1	0.000128773947219758	loss
Fvb6	27286003	27286052	50	*	13	110	0.118181818181818	29	91	0.318681318681319	14	CHH	1	0.000725043469270278	gain
Fvb6	27290653	27290702	50	*	9	61	0.147540983606557	31	72	0.430555555555556	13	CHH	1	0.000588465765992554	gain
Fvb6	27296403	27296452	50	*	9	126	0.0714285714285714	45	106	0.424528301886792	15	CHH	1	3.69051812290562e-09	gain
Fvb6	27296453	27296502	50	*	16	83	0.192771084337349	31	78	0.397435897435897	13	CHH	1	0.0046161746768948	gain
