seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
Fvb6	39585603	39585652	50	*	8	117	0.0683760683760684	41	106	0.386792452830189	23	CHH	1	2.51363300944551e-07	gain
Fvb6	39595853	39595902	50	*	10	104	0.0961538461538462	30	91	0.32967032967033	21	CHH	1	0.000157482751307312	gain
Fvb6	39607703	39607752	50	*	30	110	0.272727272727273	8	160	0.05	16	CHH	-1	2.56651303375381e-06	loss
Fvb6	39607753	39607802	50	*	64	131	0.488549618320611	39	227	0.171806167400881	20	CHH	-1	1.07001381138469e-08	loss
Fvb6	39760353	39760402	50	*	42	111	0.378378378378378	7	76	0.0921052631578947	15	CHH	-1	5.07594857669798e-05	loss
Fvb7	4402	4451	50	*	11	64	0.171875	38	83	0.457831325301205	12	CHH	1	0.000505172933297486	gain
Fvb7	680402	680451	50	*	21	84	0.25	6	120	0.05	17	CHH	-1	0.000106222070012439	loss
Fvb7	730952	731001	50	*	41	113	0.36283185840708	75	121	0.619834710743802	14	CHH	1	0.000213299980706843	gain
Fvb7	796402	796451	50	*	42	63	0.666666666666667	34	97	0.350515463917526	12	CHH	-1	0.000223991430055913	loss
Fvb7	796752	796801	50	*	18	75	0.24	27	54	0.5	13	CHH	1	0.00270742465873069	gain
Fvb7	810952	811001	50	*	13	57	0.228070175438596	1	100	0.01	12	CHH	-1	2.21994802724422e-05	loss
Fvb7	816702	816751	50	*	18	54	0.333333333333333	8	117	0.0683760683760684	13	CHH	-1	3.43171004799183e-05	loss
Fvb7	830252	830301	50	*	2	77	0.025974025974026	29	127	0.228346456692913	15	CHH	1	0.000230733892804863	gain
Fvb7	842902	842951	50	*	19	61	0.311475409836066	8	139	0.0575539568345324	15	CHH	-1	9.58803657157313e-06	loss
Fvb7	885102	885151	50	*	24	62	0.387096774193548	0	97	0	11	CHH	-1	2.71145104878763e-09	loss
Fvb7	894952	895001	50	*	67	96	0.697916666666667	18	72	0.25	14	CHH	-1	2.38872459961056e-07	loss
Fvb7	903802	903851	50	*	17	56	0.303571428571429	6	69	0.0869565217391304	10	CHH	-1	0.00234755470360062	loss
Fvb7	986102	986151	50	*	28	86	0.325581395348837	4	66	0.0606060606060606	16	CHH	-1	0.000187713796674938	loss
Fvb7	986502	986551	50	*	13	115	0.11304347826087	45	131	0.343511450381679	17	CHH	1	7.68607309387335e-05	gain
Fvb7	1042352	1042401	50	*	64	82	0.780487804878049	62	112	0.553571428571429	18	CHH	-1	0.0014745275185992	loss
Fvb7	1043302	1043351	50	*	22	81	0.271604938271605	5	72	0.0694444444444444	15	CHH	-1	0.00146690450558063	loss
Fvb7	1082452	1082501	50	*	18	66	0.272727272727273	6	140	0.0428571428571429	16	CHH	-1	1.11216562482928e-05	loss
Fvb7	1161602	1161651	50	*	0	44	0	22	110	0.2	11	CHH	1	0.00178845708481422	gain
Fvb7	1207802	1207851	50	*	13	29	0.448275862068966	7	64	0.109375	7	CHH	-1	0.000448864628744655	loss
Fvb7	1261002	1261051	50	*	5	82	0.0609756097560976	55	208	0.264423076923077	18	CHH	1	0.000271554735437251	gain
Fvb7	1264152	1264201	50	*	8	80	0.1	32	63	0.507936507936508	15	CHH	1	1.050327708109e-06	gain
Fvb7	1264202	1264251	50	*	6	85	0.0705882352941176	25	62	0.403225806451613	12	CHH	1	8.03151196531698e-06	gain
Fvb7	1273402	1273451	50	*	3	70	0.0428571428571429	36	109	0.330275229357798	11	CHH	1	2.76857251459164e-05	gain
Fvb7	1294502	1294551	50	*	3	70	0.0428571428571429	23	61	0.377049180327869	15	CHH	1	1.17737688793112e-05	gain
Fvb7	1294602	1294651	50	*	4	41	0.0975609756097561	27	48	0.5625	9	CHH	1	2.40409521202194e-05	gain
Fvb7	1334802	1334851	50	*	14	103	0.135922330097087	47	137	0.343065693430657	16	CHH	1	0.000503078469145157	gain
Fvb7	1334852	1334901	50	*	4	58	0.0689655172413793	36	96	0.375	12	CHH	1	9.1462782570474e-05	gain
Fvb7	1385052	1385101	50	*	14	64	0.21875	1	75	0.0133333333333333	12	CHH	-1	0.000240117026199502	loss
Fvb7	1407852	1407901	50	*	14	66	0.212121212121212	0	57	0	11	CHH	-1	0.000437763675417012	loss
Fvb7	1450202	1450251	50	*	22	56	0.392857142857143	12	98	0.122448979591837	14	CHH	-1	0.000239141649117147	loss
Fvb7	1472452	1472501	50	*	10	83	0.120481927710843	54	158	0.341772151898734	12	CHH	1	0.000433938210176628	gain
Fvb7	1472502	1472551	50	*	3	32	0.09375	56	137	0.408759124087591	8	CHH	1	0.00113382695498685	gain
Fvb7	1472552	1472601	50	*	15	86	0.174418604651163	190	391	0.485933503836317	19	CHH	1	1.64009856683101e-06	gain
Fvb7	1472702	1472751	50	*	14	86	0.162790697674419	53	146	0.363013698630137	16	CHH	1	0.00157065058669237	gain
Fvb7	1570202	1570251	50	*	8	37	0.216216216216216	0	60	0	7	CHH	-1	0.000358454440052341	loss
Fvb7	1570252	1570301	50	*	21	46	0.456521739130435	11	82	0.134146341463415	11	CHH	-1	0.000151749604966948	loss
Fvb7	1570302	1570351	50	*	22	48	0.458333333333333	7	68	0.102941176470588	12	CHH	-1	5.38482382765139e-05	loss
Fvb7	1571902	1571951	50	*	9	82	0.109756097560976	57	177	0.322033898305085	14	CHH	1	0.000504950321404722	gain
Fvb7	1613452	1613501	50	*	3	58	0.0517241379310345	19	56	0.339285714285714	10	CHH	1	0.000240708358348523	gain
Fvb7	1655702	1655751	50	*	15	60	0.25	1	58	0.0172413793103448	11	CHH	-1	0.000439797165239284	loss
Fvb7	1707402	1707451	50	*	30	81	0.37037037037037	16	100	0.16	16	CHH	-1	0.00165075020111958	loss
Fvb7	1708302	1708351	50	*	7	91	0.0769230769230769	39	112	0.348214285714286	19	CHH	1	2.37740487314518e-05	gain
Fvb7	1727502	1727551	50	*	23	81	0.283950617283951	9	121	0.0743801652892562	13	CHH	-1	0.000173371483279064	loss
Fvb7	1740852	1740901	50	*	7	24	0.291666666666667	4	56	0.0714285714285714	6	CHH	-1	0.00878131488979138	loss
Fvb7	1760252	1760301	50	*	16	50	0.32	7	70	0.1	11	CHH	-1	0.00300818480796743	loss
Fvb7	1850152	1850201	50	*	71	80	0.8875	149	217	0.686635944700461	19	CHH	-1	0.000761557365300207	loss
Fvb7	1943552	1943601	50	*	14	111	0.126126126126126	20	58	0.344827586206897	12	CHH	1	0.00112904576128758	gain
Fvb7	1944602	1944651	50	*	22	76	0.289473684210526	62	123	0.504065040650406	17	CHH	1	0.00337245915620963	gain
Fvb7	1944652	1944701	50	*	8	60	0.133333333333333	28	81	0.345679012345679	15	CHH	1	0.00465207696855721	gain
Fvb7	1983752	1983801	50	*	29	81	0.358024691358025	15	112	0.133928571428571	12	CHH	-1	0.000481939520139496	loss
Fvb7	1993502	1993551	50	*	22	85	0.258823529411765	2	82	0.024390243902439	17	CHH	-1	6.07454504112883e-05	loss
Fvb7	2051752	2051801	50	*	66	138	0.478260869565217	45	181	0.248618784530387	20	CHH	-1	7.24710612969854e-05	loss
Fvb7	2056702	2056751	50	*	52	92	0.565217391304348	49	142	0.345070422535211	23	CHH	-1	0.00128150962031351	loss
Fvb7	2057052	2057101	50	*	45	74	0.608108108108108	119	141	0.843971631205674	18	CHH	1	0.000262524721792961	gain
Fvb7	2111802	2111851	50	*	26	205	0.126829268292683	121	367	0.329700272479564	17	CHH	1	1.40427582811123e-06	gain
Fvb7	2145602	2145651	50	*	2	43	0.0465116279069767	15	54	0.277777777777778	10	CHH	1	0.00338726189079684	gain
Fvb7	2150902	2150951	50	*	7	29	0.241379310344828	1	38	0.0263157894736842	7	CHH	-1	0.00732144192039045	loss
Fvb7	2198752	2198801	50	*	6	63	0.0952380952380952	31	105	0.295238095238095	12	CHH	1	0.00292624686720517	gain
Fvb7	2226752	2226801	50	*	56	99	0.565656565656566	59	74	0.797297297297297	18	CHH	1	0.00184749678215008	gain
Fvb7	2241302	2241351	50	*	77	167	0.461077844311377	53	226	0.234513274336283	21	CHH	-1	1.48637291853465e-05	loss
Fvb7	2241352	2241401	50	*	43	118	0.364406779661017	21	137	0.153284671532847	11	CHH	-1	0.000250668715392637	loss
Fvb7	2260202	2260251	50	*	9	65	0.138461538461538	29	63	0.46031746031746	12	CHH	1	0.000180664681508891	gain
Fvb7	2260302	2260351	50	*	41	84	0.488095238095238	14	83	0.168674698795181	13	CHH	-1	4.76504903135733e-05	loss
Fvb7	2260352	2260401	50	*	24	46	0.521739130434783	10	44	0.227272727272727	9	CHH	-1	0.00439218270790947	loss
Fvb7	2304052	2304101	50	*	40	92	0.434782608695652	84	111	0.756756756756757	13	CHH	1	1.70344618599999e-05	gain
Fvb7	2312952	2313001	50	*	6	56	0.107142857142857	21	62	0.338709677419355	12	CHH	1	0.00325694848364997	gain
Fvb7	2415202	2415251	50	*	23	79	0.291139240506329	6	121	0.0495867768595041	11	CHH	-1	1.36887847726938e-05	loss
Fvb7	2514002	2514051	50	*	13	55	0.236363636363636	1	84	0.0119047619047619	13	CHH	-1	6.47388129627534e-05	loss
Fvb7	2519252	2519301	50	*	25	65	0.384615384615385	8	65	0.123076923076923	13	CHH	-1	0.000955053725974783	loss
Fvb7	2625702	2625751	50	*	71	91	0.78021978021978	67	141	0.475177304964539	15	CHH	-1	2.14534478885512e-05	loss
Fvb7	2630552	2630601	50	*	24	71	0.338028169014085	15	123	0.121951219512195	17	CHH	-1	0.000548860911122318	loss
Fvb7	2710352	2710401	50	*	94	142	0.661971830985915	39	89	0.438202247191011	20	CHH	-1	0.00118715335608877	loss
Fvb7	2804352	2804401	50	*	22	80	0.275	3	103	0.029126213592233	20	CHH	-1	1.08926492311631e-05	loss
Fvb7	2822852	2822901	50	*	49	108	0.453703703703704	31	146	0.212328767123288	14	CHH	-1	0.000127691946024327	loss
Fvb7	2823702	2823751	50	*	3	76	0.0394736842105263	31	119	0.260504201680672	19	CHH	1	0.000190333173652054	gain
Fvb7	2856602	2856651	50	*	16	78	0.205128205128205	70	156	0.448717948717949	12	CHH	1	0.00050933285995263	gain
Fvb7	2856652	2856701	50	*	9	81	0.111111111111111	68	194	0.350515463917526	16	CHH	1	0.000156608256603332	gain
Fvb7	2911402	2911451	50	*	27	139	0.194244604316547	79	184	0.429347826086957	19	CHH	1	3.83738720861885e-05	gain
Fvb7	2911602	2911651	50	*	40	92	0.434782608695652	25	174	0.14367816091954	15	CHH	-1	1.83652669083942e-06	loss
Fvb7	2913652	2913701	50	*	26	78	0.333333333333333	7	126	0.0555555555555556	11	CHH	-1	1.98664014891022e-06	loss
Fvb7	2918452	2918501	50	*	1	84	0.0119047619047619	35	149	0.23489932885906	17	CHH	1	2.99920394276946e-05	gain
Fvb7	2940002	2940051	50	*	0	32	0	8	36	0.222222222222222	8	CHH	1	0.00492108638137376	gain
Fvb7	2968452	2968501	50	*	13	38	0.342105263157895	14	114	0.12280701754386	8	CHH	-1	0.00265901455548471	loss
Fvb7	2982652	2982701	50	*	23	72	0.319444444444444	68	121	0.56198347107438	16	CHH	1	0.00150923196769712	gain
Fvb7	2982702	2982751	50	*	45	115	0.391304347826087	91	153	0.594771241830065	22	CHH	1	0.00136761423269536	gain
Fvb7	2982752	2982801	50	*	36	115	0.31304347826087	82	153	0.535947712418301	19	CHH	1	0.000516249406607574	gain
Fvb7	2982952	2983001	50	*	12	62	0.193548387096774	26	59	0.440677966101695	14	CHH	1	0.00386086870699112	gain
Fvb7	2988902	2988951	50	*	26	69	0.376811594202899	20	145	0.137931034482759	14	CHH	-1	0.000185302529414932	loss
Fvb7	3013802	3013851	50	*	29	68	0.426470588235294	9	88	0.102272727272727	11	CHH	-1	1.73970354344252e-05	loss
Fvb7	3030902	3030951	50	*	26	56	0.464285714285714	16	98	0.163265306122449	12	CHH	-1	0.000154628708598941	loss
Fvb7	3041702	3041751	50	*	5	57	0.087719298245614	13	45	0.288888888888889	9	CHH	1	0.00821497752223232	gain
Fvb7	3070552	3070601	50	*	11	45	0.244444444444444	29	40	0.725	9	CHH	1	4.18484929597614e-05	gain
Fvb7	3211952	3212001	50	*	30	64	0.46875	12	60	0.2	12	CHH	-1	0.00202836886215829	loss
Fvb7	3245502	3245551	50	*	8	115	0.0695652173913043	47	145	0.324137931034483	21	CHH	1	5.32660537056368e-06	gain
Fvb7	3273702	3273751	50	*	41	112	0.366071428571429	21	155	0.135483870967742	22	CHH	-1	4.56524797614807e-05	loss
Fvb7	3308152	3308201	50	*	7	61	0.114754098360656	56	123	0.455284552845528	12	CHH	1	2.45027568640555e-05	gain
Fvb7	3314452	3314501	50	*	20	30	0.666666666666667	21	58	0.362068965517241	7	CHH	-1	0.0068537412215816	loss
Fvb7	3324952	3325001	50	*	1	40	0.025	15	55	0.272727272727273	8	CHH	1	0.00188801688355073	gain
Fvb7	3385402	3385451	50	*	34	109	0.311926605504587	10	177	0.0564971751412429	22	CHH	-1	1.76630028080981e-07	loss
Fvb7	3442152	3442201	50	*	29	52	0.557692307692308	50	63	0.793650793650794	8	CHH	1	0.00684487582423436	gain
Fvb7	3466952	3467001	50	*	23	77	0.298701298701299	18	183	0.0983606557377049	14	CHH	-1	0.00014940319219746	loss
Fvb7	3505802	3505851	50	*	27	69	0.391304347826087	11	62	0.17741935483871	12	CHH	-1	0.00725139749044222	loss
Fvb7	3561952	3562001	50	*	18	75	0.24	42	92	0.456521739130435	11	CHH	1	0.00414999509763686	gain
Fvb7	3587702	3587751	50	*	8	44	0.181818181818182	50	95	0.526315789473684	11	CHH	1	0.000288680753869205	gain
Fvb7	3587752	3587801	50	*	12	69	0.173913043478261	35	85	0.411764705882353	10	CHH	1	0.00187563096301635	gain
Fvb7	3622352	3622401	50	*	13	54	0.240740740740741	44	95	0.463157894736842	13	CHH	1	0.00741297182339626	gain
Fvb7	3652552	3652601	50	*	10	87	0.114942528735632	45	117	0.384615384615385	15	CHH	1	6.6251160927362e-05	gain
Fvb7	3663602	3663651	50	*	41	73	0.561643835616438	19	97	0.195876288659794	16	CHH	-1	6.49714692562596e-06	loss
Fvb7	3688752	3688801	50	*	30	93	0.32258064516129	19	161	0.118012422360248	18	CHH	-1	0.000182594257793338	loss
Fvb7	3689302	3689351	50	*	34	72	0.472222222222222	64	94	0.680851063829787	15	CHH	1	0.00696859316694027	gain
Fvb7	3728552	3728601	50	*	81	104	0.778846153846154	63	137	0.45985401459854	15	CHH	-1	5.15454366973598e-06	loss
Fvb7	3730252	3730301	50	*	9	76	0.118421052631579	37	101	0.366336633663366	12	CHH	1	0.000400820587872266	gain
Fvb7	3783852	3783901	50	*	24	66	0.363636363636364	1	84	0.0119047619047619	16	CHH	-1	2.48152236940969e-07	loss
Fvb7	3790202	3790251	50	*	30	68	0.441176470588235	21	98	0.214285714285714	15	CHH	-1	0.00229652500884332	loss
Fvb7	3857852	3857901	50	*	19	57	0.333333333333333	10	86	0.116279069767442	9	CHH	-1	0.00202632766272064	loss
Fvb7	3858552	3858601	50	*	16	119	0.134453781512605	39	103	0.378640776699029	22	CHH	1	8.98529557005406e-05	gain
Fvb7	3949552	3949601	50	*	13	61	0.213114754098361	59	133	0.443609022556391	13	CHH	1	0.00249841582137074	gain
Fvb7	4018652	4018701	50	*	22	72	0.305555555555556	58	99	0.585858585858586	11	CHH	1	0.000533985671033846	gain
Fvb7	4018702	4018751	50	*	41	107	0.383177570093458	82	125	0.656	16	CHH	1	0.000105601887402542	gain
Fvb7	4018802	4018851	50	*	43	158	0.272151898734177	78	152	0.513157894736842	16	CHH	1	5.48398868415488e-05	gain
Fvb7	4031002	4031051	50	*	22	45	0.488888888888889	17	69	0.246376811594203	9	CHH	-1	0.00776049734288458	loss
Fvb7	4069502	4069551	50	*	3	46	0.0652173913043478	21	53	0.39622641509434	11	CHH	1	0.000286992683738582	gain
Fvb7	4074852	4074901	50	*	5	76	0.0657894736842105	19	70	0.271428571428571	15	CHH	1	0.00118611799263662	gain
Fvb7	4196802	4196851	50	*	2	52	0.0384615384615385	16	62	0.258064516129032	13	CHH	1	0.00179479513643566	gain
Fvb7	4282002	4282051	50	*	7	85	0.0823529411764706	35	107	0.327102803738318	17	CHH	1	0.000135973854953232	gain
Fvb7	4286752	4286801	50	*	7	44	0.159090909090909	35	69	0.507246376811594	11	CHH	1	0.000386832839529901	gain
Fvb7	4401602	4401651	50	*	21	66	0.318181818181818	6	66	0.0909090909090909	15	CHH	-1	0.00163220344576181	loss
Fvb7	4408302	4408351	50	*	3	65	0.0461538461538462	21	82	0.25609756097561	14	CHH	1	0.000971788275489531	gain
Fvb7	4598952	4599001	50	*	1	51	0.0196078431372549	16	72	0.222222222222222	10	CHH	1	0.00177348750466832	gain
Fvb7	4647402	4647451	50	*	4	48	0.0833333333333333	34	98	0.346938775510204	9	CHH	1	0.00100325256634151	gain
Fvb7	4679602	4679651	50	*	32	77	0.415584415584416	13	72	0.180555555555556	17	CHH	-1	0.00225632608214511	loss
Fvb7	4739452	4739501	50	*	5	70	0.0714285714285714	20	62	0.32258064516129	15	CHH	1	0.000462226872638474	gain
Fvb7	4828302	4828351	50	*	16	53	0.30188679245283	4	49	0.0816326530612245	10	CHH	-1	0.00548824112048767	loss
Fvb7	4858402	4858451	50	*	17	49	0.346938775510204	7	79	0.0886075949367089	11	CHH	-1	0.000513691327746422	loss
Fvb7	4891202	4891251	50	*	36	67	0.537313432835821	144	187	0.770053475935829	10	CHH	1	0.000582037896684406	gain
Fvb7	4891552	4891601	50	*	17	162	0.104938271604938	44	138	0.318840579710145	18	CHH	1	2.41209164754553e-05	gain
Fvb7	5019002	5019051	50	*	17	78	0.217948717948718	0	64	0	12	CHH	-1	0.000182566719618439	loss
Fvb7	5158302	5158351	50	*	15	114	0.131578947368421	45	120	0.375	15	CHH	1	7.3313586292289e-05	gain
Fvb7	5182152	5182201	50	*	35	55	0.636363636363636	32	81	0.395061728395062	10	CHH	-1	0.00605229338459994	loss
Fvb7	5206852	5206901	50	*	17	73	0.232876712328767	32	63	0.507936507936508	15	CHH	1	0.0012456657901644	gain
Fvb7	5270402	5270451	50	*	9	58	0.155172413793103	44	88	0.5	12	CHH	1	7.88509346955601e-05	gain
Fvb7	5270452	5270501	50	*	27	83	0.325301204819277	88	165	0.533333333333333	16	CHH	1	0.00239695914783176	gain
Fvb7	5308002	5308051	50	*	41	88	0.465909090909091	16	64	0.25	9	CHH	-1	0.00686277413501472	loss
Fvb7	5326452	5326501	50	*	29	73	0.397260273972603	20	147	0.136054421768707	15	CHH	-1	4.87312373194484e-05	loss
Fvb7	5332902	5332951	50	*	30	75	0.4	10	77	0.12987012987013	15	CHH	-1	0.000336055267479161	loss
Fvb7	5333952	5334001	50	*	18	73	0.246575342465753	43	80	0.5375	13	CHH	1	0.000468555635375592	gain
Fvb7	5491752	5491801	50	*	46	100	0.46	19	83	0.228915662650602	15	CHH	-1	0.00156326861639319	loss
Fvb7	5492202	5492251	50	*	46	78	0.58974358974359	22	72	0.305555555555556	16	CHH	-1	0.000787339832718582	loss
Fvb7	5492252	5492301	50	*	52	110	0.472727272727273	12	85	0.141176470588235	17	CHH	-1	7.81350457512347e-06	loss
Fvb7	5495852	5495901	50	*	4	38	0.105263157894737	18	47	0.382978723404255	8	CHH	1	0.00408882440813824	gain
Fvb7	5501502	5501551	50	*	7	56	0.125	31	86	0.36046511627907	12	CHH	1	0.0024140799088917	gain
Fvb7	5538602	5538651	50	*	13	88	0.147727272727273	34	76	0.447368421052632	13	CHH	1	8.10924418390927e-05	gain
Fvb7	5611902	5611951	50	*	13	61	0.213114754098361	84	142	0.591549295774648	15	CHH	1	6.27402425055632e-06	gain
Fvb7	5637002	5637051	50	*	2	44	0.0454545454545455	30	114	0.263157894736842	11	CHH	1	0.00273914996196725	gain
Fvb7	5637202	5637251	50	*	36	93	0.387096774193548	23	133	0.172932330827068	17	CHH	-1	0.000564593366547031	loss
Fvb7	5637302	5637351	50	*	25	64	0.390625	13	112	0.116071428571429	16	CHH	-1	7.43569335407519e-05	loss
Fvb7	5766052	5766101	50	*	34	84	0.404761904761905	11	102	0.107843137254902	15	CHH	-1	1.56554832732888e-05	loss
Fvb7	5768152	5768201	50	*	56	140	0.4	24	212	0.113207547169811	18	CHH	-1	1.78443373806032e-08	loss
Fvb7	5768202	5768251	50	*	34	124	0.274193548387097	15	212	0.0707547169811321	13	CHH	-1	3.45621362473698e-06	loss
Fvb7	5822852	5822901	50	*	1	59	0.0169491525423729	22	100	0.22	13	CHH	1	0.000735952473793029	gain
Fvb7	5865852	5865901	50	*	57	83	0.686746987951807	45	103	0.436893203883495	13	CHH	-1	0.00102167066639346	loss
Fvb7	5896902	5896951	50	*	47	109	0.431192660550459	25	113	0.221238938053097	21	CHH	-1	0.00121421063761616	loss
Fvb7	5897202	5897251	50	*	7	72	0.0972222222222222	44	127	0.346456692913386	15	CHH	1	0.000256724111555651	gain
Fvb7	5954602	5954651	50	*	17	55	0.309090909090909	43	78	0.551282051282051	11	CHH	1	0.00602223562110043	gain
Fvb7	5971002	5971051	50	*	16	49	0.326530612244898	6	66	0.0909090909090909	10	CHH	-1	0.00193625587875591	loss
Fvb7	6044602	6044651	50	*	16	46	0.347826086956522	3	74	0.0405405405405405	11	CHH	-1	3.45500428169785e-05	loss
Fvb7	6060052	6060101	50	*	12	82	0.146341463414634	65	178	0.365168539325843	18	CHH	1	0.000592920008735933	gain
Fvb7	6101552	6101601	50	*	23	70	0.328571428571429	16	163	0.098159509202454	15	CHH	-1	6.04336252704557e-05	loss
Fvb7	6101952	6102001	50	*	13	66	0.196969696969697	61	150	0.406666666666667	14	CHH	1	0.00324532866646725	gain
Fvb7	6102102	6102151	50	*	34	74	0.459459459459459	12	73	0.164383561643836	15	CHH	-1	0.000266869855782194	loss
Fvb7	6102602	6102651	50	*	64	107	0.598130841121495	29	97	0.298969072164948	18	CHH	-1	6.82544635740234e-05	loss
Fvb7	6103202	6103251	50	*	65	89	0.730337078651685	43	140	0.307142857142857	13	CHH	-1	2.05786783873646e-08	loss
Fvb7	6103252	6103301	50	*	35	53	0.660377358490566	42	119	0.352941176470588	11	CHH	-1	0.000376647208924137	loss
Fvb7	6106552	6106601	50	*	5	60	0.0833333333333333	23	62	0.370967741935484	13	CHH	1	0.000340462032332621	gain
Fvb7	6107552	6107601	50	*	13	47	0.276595744680851	6	96	0.0625	11	CHH	-1	0.000680834659691261	loss
Fvb7	6110202	6110251	50	*	17	48	0.354166666666667	1	60	0.0166666666666667	8	CHH	-1	1.74851009144588e-05	loss
Fvb7	6114902	6114951	50	*	24	77	0.311688311688312	14	135	0.103703703703704	11	CHH	-1	0.000320713367945832	loss
Fvb7	6158202	6158251	50	*	1	46	0.0217391304347826	14	51	0.274509803921569	9	CHH	1	0.000923658689750627	gain
Fvb7	6161702	6161751	50	*	21	40	0.525	16	82	0.195121951219512	9	CHH	-1	0.000402578837345128	loss
Fvb7	6188152	6188201	50	*	52	74	0.702702702702703	60	155	0.387096774193548	15	CHH	-1	3.65788761231476e-05	loss
Fvb7	6283402	6283451	50	*	7	69	0.101449275362319	40	80	0.5	12	CHH	1	2.11771771013492e-06	gain
Fvb7	6295852	6295901	50	*	10	36	0.277777777777778	0	37	0	9	CHH	-1	0.000889080056726368	loss
Fvb7	6458702	6458751	50	*	8	65	0.123076923076923	22	68	0.323529411764706	13	CHH	1	0.00601291106082655	gain
Fvb7	6461052	6461101	50	*	19	48	0.395833333333333	11	70	0.157142857142857	10	CHH	-1	0.00388862574545302	loss
Fvb7	6468052	6468101	50	*	7	96	0.0729166666666667	23	77	0.298701298701299	12	CHH	1	0.000234016520887337	gain
Fvb7	6478852	6478901	50	*	7	54	0.12962962962963	27	75	0.36	13	CHH	1	0.00383876546262987	gain
Fvb7	6529052	6529101	50	*	8	76	0.105263157894737	28	70	0.4	12	CHH	1	0.00011419854372206	gain
Fvb7	6546602	6546651	50	*	11	63	0.174603174603175	41	56	0.732142857142857	11	CHH	1	3.96418602120016e-08	gain
Fvb7	6712752	6712801	50	*	23	66	0.348484848484849	90	127	0.708661417322835	16	CHH	1	1.03057471608416e-05	gain
Fvb7	6712952	6713001	50	*	13	78	0.166666666666667	17	45	0.377777777777778	10	CHH	1	0.00866681144895214	gain
Fvb7	6801702	6801751	50	*	7	61	0.114754098360656	30	93	0.32258064516129	11	CHH	1	0.00361369885823542	gain
Fvb7	6826702	6826751	50	*	23	58	0.396551724137931	15	96	0.15625	14	CHH	-1	0.00117915134278731	loss
Fvb7	6901902	6901951	50	*	64	81	0.790123456790123	54	126	0.428571428571429	14	CHH	-1	3.04451962033636e-06	loss
